#Wave		#Intensity
1799.83984	-981.58277
1797.36914	-225.3694
1794.89648	-1710.62388
1792.42578	488.97342
1789.95313	-1798.42607
1787.48047	1303.82527
1785.00586	1930.11174
1782.53125	275.7885
1780.05469	2049.62582
1777.57813	1642.94528
1775.10156	-1109.10888
1772.62305	-1566.93382
1770.14453	1579.63309
1767.66602	675.46209
1765.18555	241.30764
1762.70508	-1148.64876
1760.22461	-114.36015
1757.74219	-1095.36124
1755.25977	565.46719
1752.77539	813.35526
1750.29102	-741.87922
1747.80469	153.94853
1745.32031	1545.80187
1742.83203	-38.31737
1740.3457	493.64076
1737.85742	1440.74729
1735.36914	-1655.06099
1732.87891	-1353.18922
1730.38867	-28.45812
1727.89648	244.39837
1725.4043	-1842.48502
1722.91211	-924.24905
1720.41992	362.16665
1717.92578	275.51314
1715.42969	772.73241
1712.93359	-1464.31555
1710.4375	974.50076
1707.94141	718.2932
1705.44336	-2598.32982
1702.94531	-947.62478
1700.44531	1020.30585
1697.94531	-1866.90357
1695.44336	-562.7935
1692.94336	-1846.82672
1690.43945	114.81376
1687.9375	2082.98018
1685.43359	1501.10362
1682.92773	-1578.87939
1680.42383	2192.61384
1677.91602	341.6364
1675.41016	1212.51188
1672.90234	-1687.32627
1670.39453	1978.87204
1667.88477	5313.18418
1665.375	5865.20439
1662.86328	11879.91665
1660.35352	14322.53125
1657.83984	21571.68428
1655.32813	30312.63887
1652.81445	38033.7748
1650.29883	43088.67617
1647.7832	44104.29238
1645.26758	40218.6041
1642.75195	33729.08447
1640.23438	26507.0418
1637.71484	21458.74395
1635.19727	21238.15508
1632.67773	16748.01489
1630.15625	18843.30703
1627.63477	17884.80112
1625.11328	16370.27021
1622.58984	19320.59971
1620.06641	18478.0102
1617.54297	17677.29014
1615.01758	20634.69482
1612.49023	23494.05078
1609.96484	23987.46143
1607.4375	27508.39756
1604.9082	28501.48994
1602.38086	28258.65127
1599.84961	30819.80908
1597.32031	29244.90654
1594.78906	30477.78965
1592.25586	31253.87344
1589.72461	26595.78721
1587.18945	30082.53779
1584.65625	35169.01699
1582.12109	36750.90713
1579.58594	37564.83535
1577.04883	43029.28496
1574.51172	45319.92773
1571.97266	44190.59629
1569.43359	42482.99004
1566.89453	38377.70566
1564.35352	38244.70098
1561.8125	35651.53633
1559.27148	30895.73379
1556.72852	34034.89912
1554.18359	32997.96074
1551.64063	31468.51689
1549.0957	32681.26602
1546.54883	31849.21855
1544.00195	35015.57061
1541.45508	32125.46562
1538.90625	34818.90039
1536.35742	34064.37236
1533.80859	32511.19854
1531.25781	30509.6999
1528.70703	31626.2668
1526.1543	34077.83994
1523.60156	30499.38359
1521.04883	30186.05801
1518.49414	33143.20889
1515.9375	37066.37324
1513.38281	39530.34707
1510.82617	39800.25566
1508.26758	39629.44473
1505.71094	43298.85664
1503.15039	33997.65664
1500.5918	29453.49678
1498.03125	24364.17852
1495.46875	17478.48838
1492.90625	17680.06968
