#Wave		#Intensity
1678.89356	1.49E-6
1677.90527	-13.54761
1676.91699	238.1962
1675.92871	366.56013
1674.93945	337.61323
1673.95019	642.79272
1672.96094	164.13937
1671.97168	30.61773
1670.98242	-13.04572
1669.99219	77.86165
1669.00195	-225.15494
1668.01172	396.75679
1667.02148	410.9245
1666.03027	-159.97779
1665.03906	208.19362
1664.04883	167.19802
1663.05664	-346.5951
1662.06543	163.84135
1661.07324	627.75454
1660.08203	-196.57307
1659.08984	-12.5458
1658.09766	-263.94805
1657.10449	469.73169
1656.11231	315.60143
1655.11914	-486.82385
1654.12598	737.40977
1653.13184	308.24423
1652.13867	205.67119
1651.14453	522.66793
1650.15039	116.83222
1649.15625	757.2996
1648.16211	-48.82341
1647.16699	-297.70834
1646.17285	55.02027
1645.17773	278.10217
1644.18164	-332.96877
1643.18652	-63.3317
1642.19043	-195.4126
1641.19531	448.21718
1640.19922	-36.25804
1639.20215	232.31849
1638.20606	-537.30551
1637.20898	298.2094
1636.21191	-90.46261
1635.21484	779.06711
1634.21777	101.19075
1633.21973	130.58876
1632.22266	476.37512
1631.22461	197.75358
1630.22656	172.24354
1629.22754	-146.61174
1628.22949	292.7567
1627.23047	33.77047
1626.23144	257.78001
1625.23144	255.2818
1624.23242	360.50175
1623.23242	209.61114
1622.23242	403.85776
1621.23242	293.79656
1620.23242	873.59049
1619.23242	132.95271
1618.23144	834.69661
1617.23047	1009.68067
1616.22949	1102.92008
1615.22754	888.42519
1614.22656	985.01337
1613.22461	881.36197
1612.22266	936.75998
1611.2207	1439.83905
1610.21777	1165.2047
1609.21484	1049.54772
1608.21289	1211.15206
1607.20898	1561.02405
1606.20606	1041.4202
1605.20313	1342.53652
1604.19922	1129.38249
1603.19531	982.52218
1602.19141	1101.43362
1601.18652	891.16292
1600.18262	1068.46465
1599.17773	1352.41759
1598.17285	1130.10667
1597.16699	1239.72079
1596.16211	1297.27941
1595.15625	963.34362
1594.15039	1082.9032
1593.14453	929.13036
1592.13867	952.04184
1591.13184	1081.46322
1590.125	1350.51535
1589.11816	1416.41702
1588.11133	1142.97374
1587.10449	1709.09116
1586.09668	1700.0946
1585.08887	1841.69407
1584.08106	1640.53334
1583.07324	1991.13314
1582.06445	1829.76079
1581.05664	1907.24225
1580.04785	2451.41491
1579.03906	2020.561
1578.0293	1696.14006
1577.02051	1647.21306
1576.01074	1664.09687
1575.00098	1125.85675
1573.99023	1123.80609
1572.98047	1345.48296
1571.96973	1177.52957
1570.95898	1640.74869
1569.94824	1068.47719
1568.9375	1534.60383
1567.92578	448.38128
1566.91504	950.56376
1565.90332	876.49473
1564.89063	871.8313
1563.87891	636.00861
1562.86621	465.9745
1561.85352	328.74749
1560.84082	-35.77706
1559.82813	-184.28407
1558.81445	703.29187
1557.80176	883.74921
1556.78809	580.76174
1555.77441	446.03702
1554.75977	-347.39208
1553.74609	110.35008
1552.73144	348.27955
1551.7168	278.81723
1550.70117	249.42131
1549.68652	779.10312
1548.6709	-109.35846
1547.65527	61.86854
1546.63965	689.46504
1545.62402	279.61
1544.60742	172.82858
1543.59082	-98.25883
1542.57422	79.56127
1541.55762	512.63244
1540.54004	-148.92497
1539.52344	86.95319
1538.50586	-38.32771
1537.48828	1156.08372
1536.46973	148.4928
1535.45215	-148.08234
1534.43359	7.1808
1533.41504	27.59793
1532.39648	113.56477
1531.37695	-204.6686
1530.3584	190.75061
1529.33887	-54.52849
1528.31934	64.18756
1527.29883	233.7966
1526.2793	17.88287
1525.25879	-52.45495
1524.23828	-82.7078
1523.21777	123.38111
1522.19629	-88.47134
1521.17578	175.82966
1520.1543	105.9059
1519.13281	-399.68936
1518.11035	-0.8974
1517.08887	161.91993
1516.06641	520.74232
1515.04394	215.50841
1514.02148	-176.52826
