#Wave		#Intensity
1800.60156	443.45004
1798.94824	961.75641
1797.2959	2.16991
1795.6416	642.89282
1793.98828	441.3497
1792.33398	337.53146
1790.67871	-5.41952
1789.02344	306.52505
1787.36816	-270.00568
1785.71191	-1409.47705
1784.05566	-531.76202
1782.39844	-1194.06409
1780.74121	282.93314
1779.08398	-269.15039
1777.42578	262.73495
1775.76758	232.34254
1774.1084	-1197.51501
1772.44922	-136.28549
1770.78906	65.58904
1769.12891	-354.33118
1767.46875	-10.16926
1765.80762	392.76041
1764.14551	230.82573
1762.48438	-58.1047
1760.82129	340.68494
1759.15918	189.61226
1757.49609	42.81717
1755.83203	543.74921
1754.16797	45.67015
1752.50391	212.75681
1750.83887	143.87788
1749.17383	-143.02623
1747.50879	2009.99023
1745.84277	1202.505
1744.17578	1124.17786
1742.50879	190.8306
1740.8418	254.75481
1739.17383	454.94537
1737.50586	620.95239
1735.83691	2053.83398
1734.16797	2022.23865
1732.49902	1952.97363
1730.8291	2695.79712
1729.15918	1688.74438
1727.48828	2655.96118
1725.81738	2535.24438
1724.14551	2381.87036
1722.47363	2627.61694
1720.80078	2610.86987
1719.12891	3781.58765
1717.45508	1712.75549
1715.78125	2771.51855
1714.10742	2915.54443
1712.43359	1949.07092
1710.75781	2224.59692
1709.08301	1357.20374
1707.40723	2390.6604
1705.73144	1048.09119
1704.05469	1543.03577
1702.37695	1023.19025
1700.70019	1543.80969
1699.02246	684.88647
1697.34375	70.49207
1695.66504	216.64246
1693.98633	-923.72998
1692.30664	125.27094
1690.62695	-702.06305
1688.94629	-354.92697
1687.26563	-362.96777
1685.58398	-154.36246
1683.90234	-422.14966
1682.21973	263.87851
1680.53809	-124.25975
1678.85449	-582.96771
1677.1709	272.55737
1675.48731	42.74244
1673.80371	301.46744
1672.11816	1240.30139
1670.43359	1603.12317
1668.74805	2775.87305
1667.06152	2914.79468
1665.37598	5065.6377
1663.68848	6714.09375
1662.00195	10411.20605
1660.31348	13770.78809
1658.62598	21708.47461
1656.9375	30156.40234
1655.24805	44150.4375
1653.55859	61110.20703
1651.86914	77078.60156
1650.17871	89089.39063
1648.48828	91231.125
1646.79688	83602.60938
1645.10547	71281.29688
1643.41406	56393.03516
1641.72168	42576.83203
1640.02832	32941.53125
1638.33496	24319.64648
1636.6416	18695.30859
1634.94727	14211.33789
1633.25293	11319.79688
1631.55762	7645.4585
1629.86231	7134.16455
