#Wave		#Intensity
1796.204102	-902.588135
1795.239258	199.066147
1794.274414	40.005905
1793.309570	-104.600655
1792.344727	-366.205963
1791.378906	364.593903
1790.413086	287.280640
1789.447266	567.767212
1788.481445	435.275757
1787.515625	220.033218
1786.548828	180.008682
1785.582031	-336.661255
1784.615234	934.186829
1783.648438	-218.294373
1782.680664	56.191612
1781.713867	-374.436127
1780.746094	-104.439857
1779.778320	888.886536
1778.809570	925.669495
1777.841797	132.410599
1776.873047	278.807922
1775.904297	608.545288
1774.935547	119.267799
1773.966797	384.110535
1772.997070	-184.855545
1772.028320	662.760010
1771.058594	923.333252
1770.087891	479.197632
1769.118164	940.151367
1768.148438	201.395386
1767.177734	747.465698
1766.207031	-290.364380
1765.236328	-0.095720
1764.264648	73.901100
1763.293945	-273.318024
1762.322266	-21.271769
1761.350586	281.321594
1760.378906	86.210182
1759.406250	431.178619
1758.434570	-59.326511
1757.461914	184.847488
1756.489258	-1.478655
1755.515625	165.188446
1754.542969	357.133209
1753.569336	200.877747
1752.595703	100.819054
1751.622070	-444.253540
1750.648438	271.291748
1749.674805	-15.484995
1748.700195	-115.563667
1747.725586	-430.165283
1746.750977	-302.592743
1745.776367	-157.056229
1744.800781	-220.800003
1743.825195	-253.672455
1742.849609	-523.668335
1741.874023	-17.486595
1740.898438	141.805679
1739.921875	270.744751
1738.946289	-130.449417
1737.969727	-189.421387
1736.992188	-51.685841
1736.015625	-191.325150
1735.038086	783.102539
1734.061523	-97.033371
1733.083008	118.922089
1732.105469	37.438412
1731.127930	-621.389954
1730.149414	-319.703674
1729.170898	-218.581802
1728.192383	399.686981
1727.213867	89.821190
1726.234375	378.428040
1725.255859	-547.829102
1724.276367	80.371475
1723.296875	325.247192
1722.316406	568.177246
1721.336914	158.868149
1720.356445	-429.882263
1719.375977	-486.765656
1718.395508	439.884796
1717.415039	-118.124039
1716.433594	116.800751
1715.452148	471.777191
1714.470703	350.525085
1713.489258	428.091919
1712.507813	204.767044
1711.525391	-126.632034
1710.542969	-23.457632
1709.560547	-317.272949
1708.578125	-65.188370
1707.595703	58.576054
1706.612305	-490.530548
1705.628906	-111.565186
1704.645508	625.266907
1703.662109	117.432251
1702.677734	-93.134583
1701.693359	347.717468
1700.708984	215.219925
1699.724609	195.143082
1698.740234	-134.852234
1697.754883	-89.542343
1696.770508	-106.230141
1695.785156	133.346039
1694.798828	-106.180984
1693.813477	418.487274
1692.827148	39.869858
1691.841797	-69.667221
1690.855469	-67.024414
1689.868164	-603.420837
1688.881836	-33.053173
1687.894531	-39.556377
1686.907227	20.731245
1685.919922	-96.835449
1684.932617	-124.870422
1683.944336	-169.411194
1682.957031	115.055359
1681.968750	692.832581
1680.980469	-466.574738
1679.991211	178.994308
1679.002930	-45.562740
1678.013672	219.563690
1677.024414	176.289459
1676.035156	159.516190
1675.044922	315.031982
1674.055664	-33.652576
1673.065430	609.901611
1672.075195	409.702118
1671.083984	620.587524
1670.093750	1262.671143
1669.102539	1008.664795
1668.111328	1132.994751
1667.120117	1293.844238
1666.128906	1041.693604
1665.136719	1508.992798
1664.145508	1287.375610
1663.153320	1405.956177
1662.160156	1703.954346
1661.167969	2407.322510
1660.174805	2211.325439
1659.182617	2435.802734
1658.188477	2290.353027
1657.195313	2231.847168
1656.202148	2575.839600
1655.208008	2948.630859
1654.213867	2791.763672
1653.219727	3144.915039
1652.225586	3088.839355
1651.230469	3920.413086
1650.236328	3166.570068
1649.241211	3623.111328
1648.245117	3350.399414
1647.250000	3957.522217
1646.253906	3940.682129
1645.258789	3773.142334
1644.262695	4034.634033
1643.265625	3425.309570
1642.269531	3690.115967
1641.272461	4106.241699
1640.275391	4401.515137
1639.278320	4601.005371
1638.281250	4108.109863
1637.283203	4126.202637
1636.286133	4515.545410
1635.288086	4100.458984
1634.289063	4415.550293
1633.291016	3877.068848
1632.292969	5073.544922
1631.293945	4887.631348
1630.294922	4960.360352
1629.294922	5809.704590
1628.295898	4754.888672
1627.295898	5722.256348
1626.295898	5069.967285
1625.295898	5876.356934
1624.295898	6129.245605
1623.294922	6500.775391
1622.294922	6906.630859
1621.293945	7097.688965
1620.291992	7362.613770
1619.291016	7346.130859
1618.289063	7460.779785
1617.288086	7736.670898
1616.286133	7875.155273
1615.283203	8094.982422
1614.281250	9067.132813
1613.278320	8821.423828
1612.275391	9268.185547
1611.272461	8324.255859
1610.269531	9437.869141
1609.265625	10029.437500
1608.261719	10937.989258
1607.257813	10811.586914
1606.253906	11421.466797
1605.250000	12370.489258
1604.245117	12277.627930
1603.240234	13849.950195
1602.235352	13788.598633
1601.230469	14883.933594
1600.224609	15341.953125
1599.219727	14970.306641
1598.213867	14858.433594
1597.207031	14320.599609
1596.201172	14260.660156
1595.194336	13376.630859
1594.188477	13178.248047
1593.181641	12371.365234
1592.173828	10944.023438
1591.166992	11307.137695
1590.159180	10809.865234
1589.151367	10910.784180
1588.143555	10413.863281
1587.135742	10512.441406
1586.126953	10442.953125
1585.118164	9847.732422
1584.109375	9667.546875
1583.100586	9280.257813
1582.091797	9759.287109
1581.082031	9123.127930
1580.072266	8509.619141
1579.062500	8707.763672
1578.052734	8252.773438
1577.041992	8717.335938
1576.032227	8689.299805
1575.021484	8678.608398
1574.009766	8273.936523
1572.999023	7872.365234
1571.987305	8453.458008
1570.975586	7926.957520
1569.963867	8151.624023
1568.952148	7695.020020
1567.940430	8205.741211
1566.927734	7988.494141
1565.915039	8506.965820
1564.902344	7867.749512
1563.888672	7900.085938
1562.875977	7834.741211
1561.862305	7617.427734
1560.848633	8093.376465
1559.834961	7447.353516
1558.820313	7580.279785
1557.805664	7581.150879
1556.791016	7391.161621
1555.776367	7344.140137
1554.761719	7243.774902
1553.746094	7764.418457
1552.730469	7034.891113
1551.714844	6666.707520
1550.699219	6488.070801
1549.683594	6856.667969
1548.666992	6493.074707
1547.650391	5936.839844
1546.633789	5912.995117
1545.617188	5559.358398
1544.599609	6283.563965
1543.582031	6200.587402
1542.564453	5981.403320
1541.546875	6257.284180
1540.528320	5110.208984
1539.510742	5554.082520
1538.492188	5744.194336
1537.473633	5419.341797
1536.454102	4912.062988
1535.435547	5178.113281
1534.416016	5437.468262
1533.396484	4752.492676
1532.376953	5042.972656
1531.356445	4457.738770
1530.335938	5218.526855
1529.316406	4784.420410
1528.294922	4607.367188
1527.274414	4690.061523
1526.252930	4785.790039
1525.232422	4533.990723
1524.210938	4853.579590
1523.188477	4006.610596
1522.166992	3992.045410
1521.144531	3518.017090
1520.122070	3093.984375
1519.099609	3216.653076
1518.077148	3690.932617
1517.053711	3092.642334
1516.030273	2970.251465
1515.006836	2257.864014
1513.983398	2305.825684
1512.958984	1793.046143
1511.935547	1991.728760
1510.911133	2174.363281
1509.885742	1854.931396
1508.861328	1801.800659
1507.835938	1759.506470
1506.811523	1754.997437
1505.786133	1469.930542
1504.759766	2086.778809
1503.734375	2549.388916
1502.708008	2306.807617
1501.681641	1856.945679
1500.655273	2315.724854
1499.627930	1863.661743
1498.601563	2242.378662
1497.574219	2457.301514
1496.546875	2525.606934
1495.518555	2662.941406
1494.491211	3048.736084
1493.462891	2415.957520
1492.434570	1477.269043
1491.406250	1404.590332
1490.376953	1233.963989
1489.348633	709.143066
1488.319336	505.176697
1487.290039	401.837555
1486.259766	998.719727
