#Wave		#Intensity
1800.60156	200.99326
1798.94824	190.2716
1797.2959	135.00526
1795.6416	40.81371
1793.98828	8.7693
1792.33398	57.38431
1790.67871	27.4171
1789.02344	18.79185
1787.36816	-76.24219
1785.71191	-87.53548
1784.05566	-116.60453
1782.39844	-124.04479
1780.74121	-69.37294
1779.08398	-43.80242
1777.42578	-19.1805
1775.76758	-68.06047
1774.1084	-55.39912
1772.44922	10.93321
1770.78906	47.16553
1769.12891	-45.63452
1767.46875	-25.73453
1765.80762	-62.88018
1764.14551	3.21781
1762.48438	-48.24018
1760.82129	-1.11631
1759.15918	31.97334
1757.49609	94.073
1755.83203	73.06377
1754.16797	81.95233
1752.50391	78.96655
1750.83887	108.93906
1749.17383	154.74525
1747.50879	212.31701
1745.84277	168.31488
1744.17578	255.38026
1742.50879	307.69841
1740.8418	79.35304
1739.17383	211.11422
1737.50586	277.6327
1735.83691	450.5557
1734.16797	438.96815
1732.49902	393.94357
1730.8291	390.58117
1729.15918	462.40054
1727.48828	402.18077
1725.81738	483.48734
1724.14551	396.36103
1722.47363	353.68141
1720.80078	391.09791
1719.12891	513.96437
1717.45508	382.40751
1715.78125	425.31992
1714.10742	396.5951
1712.43359	368.30558
1710.75781	382.56319
1709.08301	318.45133
1707.40723	324.97816
1705.73144	320.1056
1704.05469	372.5317
1702.37695	165.85986
1700.70019	273.6068
1699.02246	186.00239
1697.34375	125.94343
1695.66504	56.81283
1693.98633	195.87187
1692.30664	171.08462
1690.62695	50.80173
1688.94629	90.92089
1687.26563	-24.28781
1685.58398	36.29783
1683.90234	38.83626
1682.21973	17.0773
1680.53809	84.69221
1678.85449	10.5281
1677.1709	66.23127
1675.48731	-102.0266
1673.80371	-143.95283
1672.11816	18.72504
1670.43359	-1.18991
1668.74805	72.93533
1667.06152	-71.4895
1665.37598	54.49177
1663.68848	31.38903
1662.00195	133.11809
1660.31348	193.79577
1658.62598	290.68441
1656.9375	416.24703
1655.24805	725.77427
1653.55859	937.94915
1651.86914	1177.03778
1650.17871	1424.12145
1648.48828	1438.88516
1646.79688	1416.52862
1645.10547	1219.18721
1643.41406	902.2526
1641.72168	697.37847
1640.02832	519.38311
1638.33496	425.6149
1636.6416	243.74078
1634.94727	283.80502
1633.25293	195.22404
1631.55762	18.64788
1629.86231	35.82537
1628.16699	41.13761
1626.4707	-4.85826
1624.77344	-158.24926
1623.07617	-90.66638
1621.37891	-163.45723
1619.68066	-144.30421
1617.98242	-166.00349
1616.2832	-97.92859
1614.58398	-104.03377
1612.88477	-96.28013
1611.18457	-12.6251
1609.4834	-63.70246
1607.7832	56.1579
1606.08106	33.19365
1604.37988	94.29447
1602.67676	-6.43039
1600.97461	95.53836
1599.27148	242.85716
1597.56738	130.44268
1595.86328	191.57004
1594.15918	194.78528
1592.4541	187.15739
1590.74805	135.46725
1589.04297	-50.34512
1587.33691	53.81862
1585.62988	65.86887
1583.92285	215.0985
1582.21484	201.27538
1580.50684	363.76096
1578.79883	457.15873
1577.08984	606.0515
1575.38086	743.39242
1573.6709	733.77222
1571.95996	615.37779
1570.25	588.50216
1568.53906	500.13194
1566.82715	428.51598
1565.11523	345.82721
1563.40332	263.69186
1561.69043	276.78385
1559.97656	63.74024
1558.26269	113.05724
1556.54883	55.22036
1554.83398	67.523
1553.11914	108.43349
1551.4043	54.56526
1549.6875	35.62658
1547.97168	44.58014
1546.25488	96.48699
1544.53711	-3.5457
1542.82031	90.69194
1541.10156	146.37364
1539.38281	168.79802
1537.66406	279.33503
1535.94434	432.32543
1534.22461	562.53086
1532.50488	814.7027
1530.78418	936.81842
1529.0625	1110.07042
1527.34082	1367.33233
1525.61914	1694.87636
1523.89648	2004.43969
1522.17383	2291.13031
1520.45019	2870.85422
1518.72656	3342.2277
1517.00195	4082.94681
1515.27734	4758.96924
1513.55176	5407.37979
1511.82617	5856.64961
1510.09961	6080.72507
1508.37402	5991.08089
1506.64648	5789.03554
1504.91894	5410.10376
1503.19141	4774.85718
1501.46289	4153.84099
1499.73438	3477.28322
1498.00488	2906.65481
1496.27539	2540.85767
1494.54492	1814.8428
1492.81445	1502.30745
1491.08398	1248.00691
1489.35254	1021.59705
1487.62012	697.72571
1485.88769	703.15066
1484.15527	447.49877
1482.42188	415.52717
1480.68848	229.03846
1478.9541	237.9045
1477.21973	237.24346
1475.48438	130.80273
1473.74902	195.53694
1472.01269	87.81965
1470.27637	180.34464
1468.54004	259.46822
1466.80273	336.64953
1465.06445	402.17158
1463.32715	614.54989
1461.58789	902.58629
1459.84863	1057.16355
1458.10938	1266.92693
1456.36914	1594.89586
1454.62891	1819.96467
1452.88867	1990.34433
1451.14648	2086.69558
1449.40527	2090.02204
1447.66309	2038.81659
1445.91992	1855.96365
1444.17676	1666.4254
1442.43359	1548.00502
1440.68945	1216.83199
1438.94531	1148.96598
1437.20019	934.07689
1435.4541	740.15463
1433.70898	688.38712
1431.96191	593.27662
1430.21582	537.33821
1428.46875	277.62052
1426.7207	90.95411
1424.97266	34.5273
1423.22363	-104.84089
1421.47461	-46.49989
1419.72559	-93.52192
1417.97559	-161.75456
1416.22461	53.64416
1414.47461	-89.41809
1412.72266	-7.81853
1410.9707	125.14044
1409.21875	335.57076
1407.46582	437.66345
1405.71289	676.35536
1403.95898	752.43177
1402.20508	1038.60756
1400.45117	1234.72957
1398.69531	1513.68334
1396.94043	1755.86671
1395.18457	2319.10397
1393.42773	3009.88314
1391.6709	3847.31765
1389.91406	4882.07287
1388.15625	6053.29099
1386.39844	6955.53448
1384.63965	7824.54506
1382.87988	8281.97072
1381.12109	8440.16817
1379.36035	7777.33997
1377.60059	6920.82277
1375.83887	6007.05726
1374.07813	5090.83686
1372.31641	4189.63047
1370.55371	3733.45732
1368.79102	3362.5026
1367.02734	3544.81003
1365.26367	3876.91316
1363.5	4192.9451
1361.73535	4231.56259
1359.96973	3745.00203
1358.2041	2981.24574
1356.43848	2327.65162
1354.67188	1907.35058
1352.90527	1580.60105
1351.13769	1185.30569
1349.37012	1055.04124
1347.60156	869.12218
1345.83301	716.20887
1344.06348	550.62253
1342.29394	400.64348
1340.52344	188.61483
1338.75293	60.99146
1336.98144	7.16589
1335.20996	-48.13955
1333.4375	35.60266
1331.66504	0.10804
1329.89258	-37.21109
1328.11914	4.56793
1326.34473	2.34977
1324.57031	-5.1047
1322.7959	108.57517
1321.02051	211.8763
1319.24414	393.08116
1317.46875	694.19755
1315.69141	1040.50713
1313.91406	1489.2856
1312.13672	1749.45544
1310.3584	1942.90171
1308.58008	2075.76706
1306.80078	1672.30807
1305.02148	1476.60376
1303.24121	1208.046
1301.46094	1033.96002
1299.67969	973.91425
1297.89844	784.80683
1296.11621	688.36815
1294.33398	683.83559
1292.55176	654.46565
1290.76856	787.5843
1288.98438	751.15048
1287.20019	794.65947
1285.41504	664.35429
1283.62988	556.58021
1281.84473	611.43494
1280.05859	605.67825
1278.27148	887.95139
1276.48438	868.62326
1274.69727	1110.1786
1272.90918	1162.60239
1271.12109	1204.69507
1269.33203	1268.48694
1267.54199	1109.6883
1265.75195	954.13756
1263.96191	674.53696
1262.1709	520.79268
1260.37988	303.97417
1258.58789	190.35668
1256.7959	142.50281
1255.00293	7.68787
1253.20996	35.09351
1251.41602	-7.99817
1249.62207	-29.14109
1247.82715	60.00825
1246.03223	45.06769
1244.23633	123.55501
1242.44043	206.08868
1240.64356	179.57792
1238.84668	303.42932
1237.04883	325.6379
1235.25098	378.04585
1233.45313	413.35298
1231.6543	407.11442
1229.85449	421.00467
1228.05469	481.78551
1226.25391	446.76774
1224.45313	374.26087
1222.65234	338.25376
1220.84961	323.34434
1219.04785	347.53391
1217.24512	243.592
1215.44141	312.85655
1213.63769	287.09602
1211.83398	364.53946
1210.0293	436.1994
1208.22363	500.40209
1206.41797	544.11042
1204.61231	729.56484
1202.80566	931.1764
1200.99805	916.0505
1199.19043	1091.92633
1197.38281	928.12275
1195.57422	982.63007
1193.76465	1033.30397
1191.95508	1262.7147
1190.14551	1334.28195
1188.33496	1522.20178
1186.52441	1521.07448
1184.71289	1759.07316
1182.90039	1865.65846
1181.08789	1924.41182
1179.27539	1885.81052
1177.46191	1881.59688
1175.64844	1837.60274
1173.83398	1578.07724
1172.01856	1457.98298
1170.20313	1295.19037
1168.38769	1445.9916
1166.57129	1436.46019
1164.75488	1529.20206
1162.9375	1597.4049
1161.11914	1635.10979
1159.30078	1823.37058
1157.48242	2017.8588
1155.66309	2204.65274
1153.84375	2320.79345
1152.02344	2596.21174
1150.20313	2856.25497
1148.38184	3149.93285
1146.55957	3310.07562
1144.73731	3322.54961
1142.91504	3223.52381
1141.0918	3116.26792
1139.26856	2917.79306
1137.44434	2855.24199
1135.61914	2708.43462
1133.79394	2763.83219
1131.96875	2750.13123
1130.14258	2880.01546
1128.31641	2824.27361
1126.48926	2891.59518
1124.66113	2708.10405
1122.83398	2637.1063
1121.00488	2529.4929
1119.17578	2424.50628
1117.34668	2312.2548
1115.5166	2253.03822
1113.68555	2249.44693
1111.85449	2190.13341
1110.02344	2274.30104
1108.19141	2210.91267
1106.35938	2212.29641
1104.52637	2344.84384
1102.69238	2353.93202
1100.8584	2505.61252
1099.02441	2576.94083
1097.18945	2883.41144
1095.35352	2844.41184
1093.51758	2959.70202
1091.68164	2946.49194
1089.84473	2872.82886
1088.00684	2860.82566
1086.16894	2699.50746
1084.33106	2658.89901
1082.49219	2537.59978
1080.65234	2426.47241
1078.8125	2280.6189
1076.97168	2217.02245
1075.13086	2247.73925
1073.29004	2067.87133
1071.44824	2021.29001
1069.60547	1902.05705
1067.76269	1885.26478
1065.91894	1924.71814
1064.07519	1951.38847
1062.23047	1943.0612
1060.38574	1898.46765
1058.54102	2129.97527
1056.69434	2189.89624
1054.84863	2252.75022
1053.00098	2387.74189
1051.1543	2237.79486
1049.30566	2273.94635
1047.45801	2207.39043
1045.6084	2099.51952
1043.75977	1933.43071
1041.90918	1845.40436
1040.05859	1836.0432
1038.20801	1688.6785
1036.35644	1709.21374
1034.50488	1637.72936
1032.65234	1459.98588
1030.79981	1400.59812
1028.94629	1276.33657
1027.0918	1222.22566
1025.23731	1001.21266
1023.38281	1017.12933
1021.52734	841.19645
1019.6709	733.78723
1017.81445	795.21272
1015.95801	728.27143
1014.10059	765.15327
1012.24219	613.41621
1010.38379	533.40423
1008.52539	707.34095
1006.66602	726.17004
1004.80566	805.26244
1002.94531	1011.98914
1001.08398	1057.92423
999.22266	847.67298
997.36035	550.46996
995.49805	429.89803
993.63477	324.01575
991.77148	185.91583
989.90723	168.61878
988.04297	119.09964
986.17773	79.41878
984.3125	51.84577
982.44629	63.84128
980.5791	7.18478
978.71191	56.31647
976.84473	74.28789
974.97656	-41.17129
973.10742	-123.45597
971.23828	-90.65007
969.36914	-101.80928
967.49902	-49.53863
965.62793	-18.63909
963.75684	-157.29177
961.88477	19.43205
960.0127	-45.81541
958.13965	-0.30706
956.2666	-4.07754
954.39355	-23.61456
952.51855	28.2769
950.64355	50.5736
948.76855	31.41401
946.89258	-39.1228
945.0166	6.74537
943.13965	-27.01985
941.2627	25.68674
939.38477	133.65988
937.50586	138.30553
935.62695	207.53567
933.74707	327.19026
931.86719	424.43496
929.9873	537.76903
928.10645	424.54757
926.22461	493.20192
924.34277	430.92481
922.45996	254.48554
920.57715	270.38539
918.69336	289.94339
916.80957	217.79912
914.9248	199.27163
913.03906	141.89265
911.1543	56.24166
909.26758	10.75767
907.38086	-20.80101
905.49414	14.58596
903.60645	53.95088
901.71777	81.96393
899.8291	203.0103
897.93945	300.85751
896.0498	304.05788
894.15918	523.97556
892.26855	888.6837
890.37695	1337.49882
888.48535	2106.79787
886.59277	3009.30879
884.7002	3917.50979
882.80664	4672.82555
880.91211	4866.65642
879.01758	4251.86469
877.12305	3432.0024
875.22754	2712.57685
873.33105	2230.22591
871.43457	1934.82793
869.53711	1482.69285
867.63965	1448.66355
865.74121	1149.51089
863.84277	875.66083
861.94336	621.05893
860.04395	485.00072
858.14355	403.61402
856.24219	306.42944
854.34082	111.94454
852.43945	39.90969
850.53711	-61.266
848.63379	-11.61296
846.73047	-52.32016
844.82617	29.47193
842.92188	51.92939
841.0166	-0.09552
839.11133	0.9383
837.20508	42.64441
835.29883	16.5017
833.3916	-30.33717
831.4834	-6.53803
829.5752	-42.35902
827.66699	-74.27951
825.75684	31.90486
823.84766	24.11059
821.9375	144.18302
820.02637	285.67196
818.11426	458.31772
816.20313	526.45923
814.29004	319.6522
812.37695	264.80734
810.46387	164.85952
808.5498	177.33148
806.63477	161.0353
804.71973	34.4309
802.80371	92.49463
800.8877	38.02963
798.9707	105.14288
797.05371	60.37705
795.13574	75.14824
793.21777	-13.73314
791.29883	57.41904
789.37891	105.33001
787.45898	13.8066
785.53906	182.57875
783.61719	382.64071
781.69629	460.18264
779.77344	848.80507
777.85156	1103.23803
775.92773	1299.46916
774.00391	1320.30446
772.08008	1326.60613
770.15527	1304.28824
768.22949	1376.11087
766.30371	1179.4631
764.37793	856.0178
762.4502	443.74592
760.52344	262.67208
758.59473	111.8599
756.66602	80.67054
754.7373	27.42391
752.80762	-121.91104
750.87695	-78.95977
748.94629	-9.39154
747.01563	-125.82309
745.08301	-132.23119
743.15137	-57.11699
741.21777	-78.94812
739.28418	-46.41707
737.35059	-72.10203
735.41602	8.29126
733.48047	-64.54126
731.54492	-50.01019
729.60938	9.46938
727.67188	24.53175
725.73535	92.93539
723.79688	70.29158
721.8584	124.95679
719.91992	84.61242
717.98047	196.17936
716.04004	252.8808
714.09961	265.03155
712.1582	173.05512
710.2168	231.67565
708.27441	175.68831
706.33203	198.23851
704.38867	299.59628
702.44434	283.07618
700.5	320.89578
698.55566	402.80638
696.61035	422.81423
694.66406	491.91295
692.7168	391.11842
690.77051	495.5755
688.82227	640.76995
686.87402	770.69024
684.92578	1045.63964
682.97559	1371.19637
681.02637	1728.80351
679.0752	1962.36758
677.125	2092.73844
675.17285	1897.60482
673.2207	1608.3009
671.26855	1408.96617
669.31543	1127.93832
667.36133	915.29993
665.40723	868.20586
663.45215	971.75074
661.49707	1016.79936
659.54102	980.32298
657.58398	807.26812
655.62695	506.71848
653.66895	310.10565
651.71094	118.84816
649.75195	43.16697
647.79297	63.91157
645.83301	12.75943
643.87305	-17.0216
641.91211	64.35036
639.9502	-2.92014
637.98828	53.85723
636.02539	157.18444
634.0625	-39.07517
632.09863	87.0428
630.13379	103.42355
628.16895	-29.74042
626.20313	34.30355
624.2373	132.52883
622.27148	173.5252
620.30371	234.87184
618.33594	363.99292
616.36816	679.63968
614.39941	1778.13931
612.42969	3630.29472
610.45996	3433.17995
608.48926	1849.97505
606.51855	836.6289
604.54688	289.21336
602.57422	143.02325
600.60156	66.60726
598.62793	-23.93322
596.6543	-82.00565
594.67969	-37.86206
592.70508	-53.56372
590.72949	-1.97953
588.75293	-20.35753
586.77637	-34.75316
584.79883	-19.17901
582.82129	-45.25642
580.84277	-13.87529
578.86426	17.94448
576.88477	58.41525
574.9043	312.70716
572.92383	568.10637
570.94238	1025.67094
568.96094	1313.05461
566.97852	1612.43462
564.99512	1563.94155
563.01172	1393.83039
561.02734	1289.1481
559.04297	1228.93498
557.05762	1129.62555
555.07227	959.06536
553.08594	764.27431
551.09863	261.45348
549.11133	40.16523
