#Wave		#Intensity
1678.89356	0
1677.90527	513.9779
1676.91699	433.83843
1675.92871	160.18669
1674.93945	310.95699
1673.95019	-208.99097
1672.96094	-287.43629
1671.97168	-1075.4999
1670.98242	-970.55781
1669.99219	-792.61776
1669.00195	-1153.69528
1668.01172	-928.00194
1667.02148	-535.7818
1666.03027	-890.34568
1665.03906	-872.18728
1664.04883	-1211.01703
1663.05664	-667.54448
1662.06543	-841.84331
1661.07324	-807.50801
1660.08203	-582.47436
1659.08984	-477.0465
1658.09766	-385.17814
1657.10449	-307.23102
1656.11231	-175.51922
1655.11914	-597.56437
1654.12598	-111.84175
1653.13184	25.91234
1652.13867	-307.93096
1651.14453	-138.79963
1650.15039	-535.80624
1649.15625	-589.37418
1648.16211	50.22109
1647.16699	-368.18065
1646.17285	-643.99448
1645.17773	-489.37323
1644.18164	-969.09758
1643.18652	-472.08774
1642.19043	-600.87007
1641.19531	-506.05539
1640.19922	-578.68345
1639.20215	-545.66517
1638.20606	-759.62305
1637.20898	-554.11086
1636.21191	-616.40609
1635.21484	145.18736
1634.21777	-373.67371
1633.21973	-1318.70205
1632.22266	-158.82364
1631.22461	-815.74398
1630.22656	-978.42478
1629.22754	-236.9437
1628.22949	-1097.45194
1627.23047	-1171.32141
1626.23144	-945.39545
1625.23144	-1134.50734
1624.23242	-737.21729
1623.23242	-152.05677
1622.23242	-611.37294
1621.23242	-189.28884
1620.23242	-632.91419
1619.23242	-540.81987
1618.23144	-331.55857
1617.23047	-882.37624
1616.22949	-88.3505
1615.22754	-437.28608
1614.22656	-567.06945
1613.22461	-363.92116
1612.22266	-181.53013
1611.2207	310.00205
1610.21777	12.80561
1609.21484	129.77359
1608.21289	-101.04766
1607.20898	490.48987
1606.20606	914.92405
1605.20313	105.01717
1604.19922	974.20503
1603.19531	632.61173
1602.19141	718.83911
1601.18652	1264.64934
1600.18262	649.96888
1599.17773	1054.1103
1598.17285	1358.20333
1597.16699	1469.13913
1596.16211	1485.93348
1595.15625	1545.43884
1594.15039	966.76236
1593.14453	977.82652
1592.13867	1031.49279
1591.13184	1409.76849
1590.125	900.18748
1589.11816	1226.79559
1588.11133	968.12121
1587.10449	1225.58623
1586.09668	1627.07637
1585.08887	955.71757
1584.08106	1540.6767
1583.07324	1500.1757
1582.06445	910.05274
1581.05664	2173.12819
1580.04785	1577.94686
1579.03906	1805.56474
1578.0293	1475.20516
1577.02051	1854.13375
1576.01074	1933.21887
1575.00098	1901.01942
1573.99023	1560.59445
1572.98047	1523.34423
1571.96973	1421.27866
1570.95898	1445.54925
1569.94824	1216.85386
1568.9375	1742.56199
1567.92578	770.95343
1566.91504	1265.45372
1565.90332	847.56387
1564.89063	634.10944
1563.87891	838.9391
1562.86621	1106.23897
1561.85352	554.55982
