#Wave		#Intensity
1800.529297	-0.440075
1798.058594	57.848381
1795.587891	-16.363346
1793.115234	87.990692
1790.642578	16.293346
1788.169922	96.961479
1785.697266	61.161762
1783.222656	14.685269
1780.746094	-19.289326
1778.269531	14.569483
1775.792969	46.865913
1773.316406	72.605927
1770.837891	74.739708
1768.357422	-9.964077
1765.878906	57.581062
1763.398438	67.459099
1760.916016	43.826717
1758.435547	5.805423
1755.951172	44.676056
1753.468750	54.127728
1750.984375	3.122177
1748.498047	2.951697
1746.013672	32.562805
1743.527344	-20.226461
1741.039063	12.857665
1738.550781	-13.359516
1736.062500	-28.776432
1733.574219	26.621670
1731.083984	-29.207630
1728.591797	-31.218414
1726.099609	-10.420198
1723.607422	9.200679
1721.115234	59.613503
1718.621094	49.936508
1716.126953	55.098766
1713.630859	90.054802
1711.134766	140.828491
1708.636719	122.642418
1706.140625	21.625589
1703.640625	74.033966
1701.142578	23.707544
1698.642578	52.005188
1696.140625	77.213371
1693.640625	45.606316
1691.138672	26.883402
1688.634766	47.899559
1686.130859	-0.763650
1683.626953	-5.694995
1681.121094	17.160742
1678.615234	65.806320
1676.109375	-19.702513
1673.601563	14.970186
1671.093750	-23.853399
1668.583984	-15.032024
1666.074219	64.225388
1663.564453	68.060204
1661.052734	145.269058
1658.541016	249.211731
1656.027344	313.467743
1653.513672	390.591797
1651.000000	495.433075
1648.484375	523.017578
1645.968750	546.671570
1643.453125	507.036499
1640.935547	493.191162
1638.417969	539.736145
1635.898438	538.860657
1633.378906	609.213135
1630.859375	571.912170
1628.337891	558.412598
1625.816406	595.365356
1623.292969	688.644409
1620.769531	637.896240
1618.246094	670.146240
1615.720703	693.602051
1613.195313	673.777893
1610.669922	740.815369
1608.142578	727.133972
1605.613281	755.935913
1603.085938	708.053528
1600.556641	741.050049
1598.025391	743.653442
1595.494141	710.000122
1592.962891	745.361816
1590.429688	716.940491
1587.896484	802.711914
1585.363281	826.687988
1582.828125	872.419312
1580.292969	894.723389
1577.755859	832.752258
1575.218750	851.471252
1572.681641	844.848572
1570.142578	877.639709
1567.603516	867.452881
1565.062500	825.106995
1562.521484	805.516479
1559.980469	849.808105
1557.437500	822.771606
1554.894531	702.940369
1552.349609	718.445557
1549.804688	672.501160
1547.259766	585.706726
1544.712891	580.329529
1542.166016	551.702209
1539.619141	449.029358
1537.070313	507.825897
1534.519531	482.801758
1531.970703	421.882996
1529.417969	291.907288
1526.867188	323.232971
1524.314453	372.310852
1521.761719	464.483093
1519.207031	462.248383
1516.652344	459.257050
1514.095703	594.832581
1511.539063	611.713806
1508.982422	560.641235
1506.423828	481.585144
1503.865234	282.126495
1501.306641	259.084259
