#Wave		#Intensity
1800.532227	6878.981445
1799.562500	6999.710449
1798.592773	6980.334473
1797.623047	6940.424316
1796.653320	6910.798340
1795.682617	6968.449707
1794.712891	6748.935547
1793.742188	6832.251465
1792.771484	6805.234375
1791.800781	6742.323730
1790.829102	6787.128906
1789.858398	6821.661621
1788.886719	6904.878418
1787.915039	6621.617188
1786.943359	6648.475098
1785.970703	6834.136230
1784.999023	6753.377930
1784.026367	6598.396973
1783.053711	6653.396484
1782.081055	6782.598145
1781.107422	6561.170410
1780.134766	6618.701660
1779.161133	6768.295410
1778.187500	6641.626953
1777.213867	6471.541016
1776.239258	6546.937500
1775.265625	6448.503418
1774.291016	6503.430664
1773.316406	6560.890137
1772.341797	6424.195801
1771.366211	6568.478027
1770.391602	6426.729492
1769.416016	6310.565430
1768.440430	6426.707520
1767.464844	6259.553223
1766.488281	6393.517578
1765.512695	6295.307129
1764.536133	6523.569336
1763.559570	6280.035645
1762.583008	6332.311523
1761.605469	6320.847168
1760.628906	6207.458984
1759.651367	6106.854004
1758.673828	6207.517578
1757.696289	6114.592773
1756.717773	6103.182129
1755.740234	6193.602051
1754.761719	6054.921875
1753.783203	6203.841797
1752.804688	5940.551758
1751.825195	6132.675781
1750.846680	6072.954102
1749.867188	6130.215820
1748.887695	6162.033203
1747.908203	5939.679199
1746.927734	6065.541016
1745.947266	5970.323242
1744.967773	5867.522949
1743.987305	6003.480469
1743.005859	5860.089844
1742.025391	5737.064453
1741.043945	5786.673340
1740.063477	5841.336426
1739.081055	5961.939453
1738.099609	5795.871094
1737.118164	5893.610352
1736.135742	5742.834473
1735.153320	5810.125000
1734.170898	5750.665527
1733.188477	5736.840820
1732.206055	5745.822266
1731.222656	5724.404785
1730.239258	5867.602051
1729.255859	5628.424316
1728.272461	5746.269043
1727.288086	5659.063965
1726.304688	5627.562012
1725.320313	5671.968750
1724.335938	5536.772461
1723.350586	5611.525391
1722.366211	5633.152344
1721.380859	5541.017578
1720.395508	5504.520996
1719.410156	5574.165039
1718.424805	5519.991699
1717.439453	5463.313965
1716.453125	5424.335938
1715.466797	5486.364746
1714.480469	5487.785156
1713.494141	5368.063965
1712.506836	5493.147461
1711.519531	5383.563477
1710.533203	5339.602051
1709.544922	5336.005859
1708.557617	5367.708008
1707.570313	5364.106934
1706.582031	5282.380371
1705.593750	5432.500000
1704.605469	5209.716309
1703.616211	5208.667480
1702.627930	5343.601074
1701.638672	5231.747070
1700.649414	5361.586914
1699.660156	5229.640137
1698.670898	5205.941406
1697.680664	5036.344238
1696.690430	5294.390137
1695.700195	5190.223145
1694.709961	5055.928223
1693.719727	5110.209473
1692.728516	5146.876953
1691.738281	5148.352539
1690.747070	5132.242188
1689.754883	5013.162598
1688.763672	4969.463379
1687.771484	5056.332520
1686.780273	4990.050781
1685.788086	4921.286621
1684.794922	5030.693359
1683.802734	4884.182129
1682.809570	4983.520020
1681.817383	4992.544922
1680.823242	4913.819824
1679.830078	4897.789551
1678.836914	4987.019043
1677.842773	4860.736328
1676.848633	4742.019043
1675.854492	4881.315918
1674.860352	4777.666504
1673.865234	4934.423340
1672.871094	4760.720215
1671.875977	4777.276855
1670.880859	4741.284668
1669.885742	4747.832520
1668.889648	4694.353027
1667.893555	4663.399902
1666.897461	4707.458008
1665.901367	4758.996094
1664.905273	4608.097168
1663.908203	4844.520996
1662.912109	4718.644531
1661.915039	4520.392578
1660.917969	4684.278320
1659.919922	4603.445801
1658.922852	4535.125488
1657.924805	4591.604004
1656.926758	4530.798340
1655.928711	4557.321289
1654.929688	4506.521973
1653.931641	4533.038574
1652.932617	4492.235840
1651.933594	4526.221680
1650.934570	4547.733887
1649.934570	4584.185547
1648.935547	4481.131836
1647.935547	4385.590820
1646.935547	4464.380859
1645.935547	4431.115723
1644.934570	4425.242188
1643.933594	4538.812500
1642.933594	4490.625000
1641.931641	4492.204102
1640.930664	4381.872559
1639.929688	4358.608887
1638.927734	4345.297363
1637.925781	4289.740234
1636.923828	4249.114258
1635.921875	4372.472656
1634.918945	4279.685059
1633.916016	4119.883789
1632.913086	4280.435547
1631.910156	4339.145020
1630.907227	4176.946777
1629.903320	4143.843750
1628.900391	4202.544922
1627.896484	4162.008301
1626.891602	4171.084961
1625.887695	4227.264648
1624.882813	4236.323730
1623.878906	4069.417725
1622.874023	4147.883789
1621.868164	4161.907227
1620.863281	4148.680176
1619.857422	4063.644287
1618.851563	3986.070557
1617.845703	4076.849609
1616.839844	4038.900879
1615.833008	4062.825439
1614.827148	3940.785156
1613.820313	3999.345703
1612.813477	3981.225342
1611.805664	4022.447266
1610.798828	3957.364746
1609.791016	4092.484131
1608.783203	3933.522461
1607.775391	4051.299316
1606.767578	3986.262695
1605.758789	3795.317871
1604.750000	4117.960938
1603.741211	3877.700439
1602.732422	3908.995117
1601.723633	3885.996094
1600.713867	3870.406738
1599.704102	3795.632324
1598.694336	3863.904297
1597.684570	3885.307861
1596.673828	3980.646240
1595.664063	3881.266113
1594.653320	3789.317871
1593.642578	3896.933350
1592.630859	3738.523193
1591.620117	3838.718262
1590.608398	3685.307373
1589.596680	3797.778320
1588.584961	3708.418457
1587.573242	3722.427002
1586.560547	3714.291260
1585.547852	3693.862305
1584.535156	3698.029541
1583.522461	3623.529053
1582.509766	3664.575439
1581.496094	3774.408936
1580.482422	3675.369873
1579.468750	3799.894043
1578.455078	3688.610840
1577.440430	3552.819336
1576.426758	3625.741211
1575.412109	3632.366943
1574.397461	3653.712402
1573.381836	3689.769043
1572.367188	3448.643799
1571.351563	3563.200684
1570.335938	3621.319336
1569.320313	3549.494873
1568.304688	3568.379150
1567.288086	3565.202881
1566.271484	3598.774902
1565.254883	3406.996094
1564.238281	3460.176758
1563.221680	3476.610840
1562.204102	3500.381348
1561.186523	3328.356445
1560.168945	3376.615234
1559.151367	3361.250000
1558.132813	3465.736328
1557.115234	3381.889404
1556.096680	3398.314697
1555.078125	3458.730957
1554.058594	3450.695068
1553.040039	3366.918701
1552.020508	3283.176270
1551.000977	3338.681396
1549.981445	3279.396973
1548.960938	3388.589600
1547.941406	3331.759521
1546.920898	3248.108643
1545.900391	3332.841553
1544.879883	3256.542236
1543.858398	3248.562012
