#Wave		#Intensity
1800.532227	150230.484375
1799.562500	150882.937500
1798.592773	150708.968750
1797.623047	150578.703125
1796.653320	150476.734375
1795.682617	150764.906250
1794.712891	150739.906250
1793.742188	151192.109375
1792.771484	150687.343750
1791.800781	151100.890625
1790.829102	151193.750000
1789.858398	150496.984375
1788.886719	151904.765625
1787.915039	150890.359375
1786.943359	151572.421875
1785.970703	151408.906250
1784.999023	151560.453125
1784.026367	151688.875000
1783.053711	151184.937500
1782.081055	151454.140625
1781.107422	151682.281250
1780.134766	150761.593750
1779.161133	151424.625000
1778.187500	152222.921875
1777.213867	151420.250000
1776.239258	151783.625000
1775.265625	150605.656250
1774.291016	151564.421875
1773.316406	151523.859375
1772.341797	151674.875000
1771.366211	151634.281250
1770.391602	152127.343750
1769.416016	151576.109375
1768.440430	152502.859375
1767.464844	151012.687500
1766.488281	152245.312500
1765.512695	151946.984375
1764.536133	151796.671875
1763.559570	152520.984375
1762.583008	152584.734375
1761.605469	151978.140625
1760.628906	152133.703125
1759.651367	152554.156250
1758.673828	152194.984375
1757.696289	152521.015625
1756.717773	152136.515625
1755.740234	152370.765625
1754.761719	153238.640625
1753.783203	153856.796875
1752.804688	153067.796875
1751.825195	152418.984375
1750.846680	153550.625000
1749.867188	152167.156250
1748.887695	153229.734375
1747.908203	153465.859375
1746.927734	153193.656250
1745.947266	153195.953125
1744.967773	153942.468750
1743.987305	153776.968750
1743.005859	153548.062500
1742.025391	152933.390625
1741.043945	154283.359375
1740.063477	153569.796875
1739.081055	153681.046875
1738.099609	153967.250000
1737.118164	154654.015625
1736.135742	154600.140625
1735.153320	154173.640625
1734.170898	154492.421875
1733.188477	153731.625000
1732.206055	154785.046875
1731.222656	154024.468750
1730.239258	154510.140625
1729.255859	154671.531250
1728.272461	154827.765625
1727.288086	154530.921875
1726.304688	154368.281250
1725.320313	155425.093750
1724.335938	154374.531250
1723.350586	154732.937500
1722.366211	154625.984375
1721.380859	154190.453125
1720.395508	154955.546875
1719.410156	155012.828125
1718.424805	154711.343750
1717.439453	154831.781250
1716.453125	154909.234375
1715.466797	154476.640625
1714.480469	155099.343750
1713.494141	154515.437500
1712.506836	154855.281250
1711.519531	155540.593750
1710.533203	154803.062500
1709.544922	155581.390625
1708.557617	154960.109375
1707.570313	155256.625000
1706.582031	156097.375000
1705.593750	155511.609375
1704.605469	155218.312500
1703.616211	154512.046875
1702.627930	155324.531250
1701.638672	155910.093750
1700.649414	154952.375000
1699.660156	155303.703125
1698.670898	153946.406250
1697.680664	154491.484375
1696.690430	155494.093750
1695.700195	156322.781250
1694.709961	155956.906250
1693.719727	154844.625000
1692.728516	156054.921875
1691.738281	155822.453125
1690.747070	156459.281250
1689.754883	156580.953125
1688.763672	155788.531250
1687.771484	157225.828125
1686.780273	156995.843750
1685.788086	157232.718750
1684.794922	157627.562500
1683.802734	157967.046875
1682.809570	158434.296875
1681.817383	157494.609375
1680.823242	158335.296875
1679.830078	158488.859375
1678.836914	158537.078125
1677.842773	159073.859375
1676.848633	158380.437500
1675.854492	159803.609375
1674.860352	159318.140625
1673.865234	160347.484375
1672.871094	159827.046875
1671.875977	160633.125000
1670.880859	160490.609375
1669.885742	159807.828125
1668.889648	161953.937500
1667.893555	161293.625000
1666.897461	161943.546875
1665.901367	162653.203125
1664.905273	162053.093750
1663.908203	163499.453125
1662.912109	163693.750000
1661.915039	163420.937500
1660.917969	163952.234375
1659.919922	164675.546875
1658.922852	164564.906250
1657.924805	164891.000000
1656.926758	164972.453125
1655.928711	165562.718750
1654.929688	165978.171875
1653.931641	165987.015625
1652.932617	166023.265625
1651.933594	166159.203125
1650.934570	166848.265625
1649.934570	167776.218750
1648.935547	168262.890625
1647.935547	168194.015625
1646.935547	168643.046875
1645.935547	170520.781250
1644.934570	170687.906250
1643.933594	170844.984375
1642.933594	171725.968750
