#Wave		#Intensity
1799.839844	-46.396347
1797.369141	662.894714
1794.896484	-738.685120
1792.425781	277.983429
1789.953125	-327.370239
1787.480469	-525.023865
1785.005859	93.403793
1782.531250	-459.320984
1780.054688	652.257324
1777.578125	-364.732483
1775.101563	117.552139
1772.623047	-276.109161
1770.144531	855.435486
1767.666016	123.039391
1765.185547	436.617279
1762.705078	-864.578430
1760.224609	115.994560
1757.742188	-646.961731
1755.259766	931.576782
1752.775391	631.080322
1750.291016	166.940033
1747.804688	297.872955
1745.320313	890.203552
1742.832031	502.002533
1740.345703	-887.530823
1737.857422	-63.562176
1735.369141	-701.030212
1732.878906	-212.392319
1730.388672	-451.850708
1727.896484	725.074524
1725.404297	-257.701233
1722.912109	-752.966309
1720.419922	550.149963
1717.925781	-186.914856
1715.429688	550.823242
1712.933594	-712.806274
1710.437500	142.375610
1707.941406	160.933212
1705.443359	-35.761574
1702.945313	-130.409576
1700.445313	-194.262405
1697.945313	-628.496765
1695.443359	-203.608185
1692.943359	-785.208618
1690.439453	43.518459
1687.937500	610.810242
1685.433594	-120.058548
1682.927734	-905.408142
1680.423828	723.860107
1677.916016	186.263870
1675.410156	432.285248
1672.902344	-1345.570313
1670.394531	784.646790
1667.884766	1129.742920
1665.375000	1985.971802
1662.863281	4031.729004
1660.353516	5480.627930
1657.839844	7948.739746
1655.328125	10169.353516
1652.814453	13461.406250
1650.298828	15531.155273
1647.783203	15642.228516
1645.267578	14870.921875
1642.751953	11791.188477
1640.234375	8961.306641
1637.714844	6702.170898
1635.197266	7065.740234
1632.677734	5062.459473
1630.156250	5673.174316
1627.634766	4809.990234
1625.113281	5307.519531
1622.589844	5165.403320
1620.066406	5518.990234
1617.542969	5864.631348
1615.017578	6700.790527
1612.490234	7406.761719
1609.964844	7861.924805
1607.437500	8911.989258
1604.908203	8922.333008
1602.380859	8792.346680
1599.849609	9146.080078
1597.320313	8936.955078
1594.789063	9851.778320
1592.255859	9482.030273
1589.724609	8454.678711
1587.189453	9226.289063
1584.656250	10932.474609
1582.121094	11898.920898
1579.585938	12125.624023
1577.048828	15088.738281
1574.511719	15722.438477
1571.972656	15039.857422
1569.433594	14556.789063
1566.894531	13620.057617
1564.353516	13847.867188
1561.812500	13182.831055
1559.271484	11763.891602
1556.728516	12667.168945
1554.183594	13446.106445
1551.640625	12776.514648
1549.095703	13492.291016
1546.548828	13727.994141
1544.001953	14393.821289
1541.455078	12750.577148
1538.906250	13901.778320
1536.357422	13288.278320
1533.808594	12337.558594
1531.257813	10828.923828
1528.707031	11454.133789
1526.154297	12045.873047
1523.601563	11424.482422
1521.048828	11590.127930
1518.494141	11461.591797
1515.937500	13040.946289
1513.382813	14497.053711
1510.826172	13597.095703
1508.267578	14246.501953
1505.710938	15906.666992
1503.150391	12532.984375
1500.591797	10014.612305
1498.031250	8525.938477
1495.468750	6035.381348
1492.906250	6262.681641
1490.343750	4116.675781
1487.779297	2803.218750
1485.214844	3570.848633
1482.650391	3375.814209
1480.083984	1808.250366
1477.517578	2430.050781
1474.949219	983.631287
1472.380859	1569.453613
1469.812500	2338.553223
1467.242188	1486.436890
1464.671875	695.697998
1462.099609	764.747803
1459.527344	360.588287
1456.953125	915.409546
1454.378906	-239.003830
1451.804688	272.288239
1449.228516	447.065094
1446.652344	-519.701965
1444.076172	173.173233
1441.498047	-1369.691284
1438.919922	-831.296753
1436.339844	-1425.435181
1433.759766	-622.173767
1431.177734	650.785095
1428.595703	-460.068481
1426.013672	323.467773
1423.429688	-572.658752
1420.845703	849.532532
1418.261719	817.859741
1415.675781	-528.924255
1413.087891	-569.192688
1410.501953	-894.765198
1407.912109	881.014832
1405.324219	-1635.842041
1402.734375	-962.154846
1400.142578	-55.408215
1397.552734	-377.078644
1394.958984	656.459778
1392.367188	553.614136
1389.773438	971.496826
1387.177734	1759.009277
1384.582031	1818.905518
1381.986328	3060.447510
1379.390625	2636.955566
1376.791016	3642.168701
1374.193359	4843.986816
1371.593750	7032.548340
1368.994141	10123.255859
1366.392578	10292.250000
1363.791016	14270.607422
1361.187500	13484.997070
1358.583984	10358.230469
1355.980469	10276.428711
1353.375000	7755.596191
1350.769531	5828.525391
1348.162109	3822.620850
1345.554688	1875.067139
1342.947266	-248.162918
1340.337891	-159.451813
1337.728516	107.363800
1335.117188	-327.665497
1332.505859	-591.952332
1329.892578	-1400.106689
1327.281250	-419.964630
1324.666016	481.240906
1322.050781	-568.680664
1319.435547	-367.420197
1316.820313	560.483826
1314.203125	1505.972900
1311.583984	1597.819702
1308.964844	260.961761
1306.345703	2280.689453
1303.726563	708.602783
1301.105469	257.322906
1298.482422	814.667725
1295.859375	-110.077019
1293.236328	-731.417664
1290.611328	-610.831238
1287.986328	755.954224
1285.359375	364.397461
1282.732422	887.605835
1280.105469	344.185547
1277.476563	603.655701
1274.847656	1330.331543
1272.216797	922.481201
1269.585938	1842.069946
1266.953125	584.927734
1264.322266	656.093567
1261.687500	8.862868
1259.052734	755.271362
1256.417969	-466.181244
1253.783203	-1259.183350
1251.146484	490.689209
1248.507813	-18.469219
