#Wave		#Intensity
1800.529297	-13.684058
1798.058594	31.802490
1795.587891	51.387722
1793.115234	2.106098
1790.642578	-52.603180
1788.169922	-35.279842
1785.697266	-49.723782
1783.222656	24.775978
1780.746094	-9.072429
1778.269531	18.726652
1775.792969	-57.803650
1773.316406	0.575580
1770.837891	-0.204467
1768.357422	113.633728
1765.878906	21.649536
1763.398438	51.232952
1760.916016	18.606050
1758.435547	23.121315
1755.951172	-9.497877
1753.468750	-3.034010
1750.984375	41.454468
1748.498047	-20.371700
1746.013672	-11.124393
1743.527344	49.088951
1741.039063	13.050349
1738.550781	18.950830
1736.062500	78.752075
1733.574219	32.367367
1731.083984	-70.119232
1728.591797	-1.748776
1726.099609	-10.503389
1723.607422	-16.392866
1721.115234	-13.428016
1718.621094	20.347486
1716.126953	40.992634
1713.630859	120.362000
1711.134766	15.014654
1708.636719	28.271502
1706.140625	26.449238
1703.640625	-97.081581
1701.142578	-79.168190
1698.642578	-82.290146
1696.140625	-38.714783
1693.640625	33.612442
1691.138672	86.898239
1688.634766	24.666887
1686.130859	-16.716288
1683.626953	-16.385332
1681.121094	24.631508
1678.615234	52.651474
1676.109375	9.086403
1673.601563	87.644188
1671.093750	-3.638265
1668.583984	-9.549881
1666.074219	71.826927
1663.564453	103.546036
1661.052734	168.943039
1658.541016	325.489258
1656.027344	421.489624
1653.513672	631.361389
1651.000000	844.088562
1648.484375	830.965210
1645.968750	663.467834
1643.453125	505.988953
1640.935547	334.780396
1638.417969	185.461487
1635.898438	148.960342
1633.378906	93.742340
1630.859375	8.959868
1628.337891	-17.458664
1625.816406	109.228554
1623.292969	-36.548576
1620.769531	13.195289
1618.246094	26.461752
1615.720703	-13.483519
1613.195313	52.140274
1610.669922	45.832012
1608.142578	106.580849
1605.613281	143.706589
1603.085938	77.477249
1600.556641	98.953468
1598.025391	109.644318
1595.494141	146.948212
1592.962891	70.198349
1590.429688	155.775696
1587.896484	155.841614
1585.363281	257.168640
1582.828125	93.256454
1580.292969	256.505005
1577.755859	452.095337
1575.218750	556.340088
1572.681641	476.113098
1570.142578	442.071136
1567.603516	278.658173
1565.062500	238.886276
1562.521484	171.733826
1559.980469	202.616989
1557.437500	150.262009
1554.894531	72.508217
1552.349609	113.249214
1549.804688	118.760170
1547.259766	149.716202
1544.712891	138.614838
1542.166016	95.270111
1539.619141	194.639267
1537.070313	196.251007
1534.519531	175.395584
1531.970703	171.150421
1529.417969	127.852203
1526.867188	26.026955
1524.314453	66.668419
1521.761719	120.921692
1519.207031	241.412689
1516.652344	429.055176
1514.095703	550.302246
1511.539063	661.707397
1508.982422	725.301453
1506.423828	719.707092
1503.865234	582.708008
1501.306641	436.024170
1498.746094	147.395599
1496.185547	170.010178
1493.623047	42.882919
1491.060547	11.003705
1488.496094	2.399869
1485.931641	-2.369102
1483.367188	-35.343346
1480.800781	-41.187225
1478.234375	-57.759766
1475.667969	7.083310
1473.099609	48.549908
1470.531250	26.923075
1467.960938	-48.054474
1465.390625	114.270752
1462.818359	-57.667477
1460.246094	-81.454590
1457.673828	-54.006512
1455.099609	32.365604
1452.525391	37.367386
1449.951172	44.225353
1447.375000	-7.961770
1444.796875	66.390533
1442.220703	-16.833593
1439.642578	-30.554752
1437.062500	-29.865324
1434.482422	13.213487
1431.902344	5.055511
1429.320313	157.900040
1426.738281	165.941223
1424.154297	97.748543
1421.570313	168.288910
1418.986328	94.211090
1416.400391	160.709259
1413.814453	112.527122
1411.226563	102.799377
1408.638672	103.592781
1406.050781	45.643978
1403.460938	43.432003
1400.871094	25.776459
1398.279297	118.576851
1395.687500	116.150589
1393.095703	39.715164
1390.501953	67.914299
1387.908203	71.084770
1385.312500	166.306381
1382.716797	240.314041
1380.119141	148.326248
1377.521484	206.850555
1374.923828	202.999832
1372.324219	306.401306
1369.724609	356.062195
1367.125000	607.672668
1364.523438	767.196838
1361.919922	752.433655
1359.318359	635.297852
1356.712891	424.477112
1354.109375	318.917999
1351.503906	157.005447
1348.896484	180.505325
1346.291016	132.340744
1343.681641	80.353592
1341.074219	173.468521
1338.464844	127.189003
1335.853516	81.871620
1333.242188	34.661121
1330.630859	-76.402847
1328.017578	16.533195
1325.404297	82.728172
1322.789063	92.677574
1320.173828	90.240326
1317.558594	124.924149
1314.941406	303.265411
1312.324219	328.346008
1309.705078	338.193970
1307.085938	336.633240
1304.466797	192.524750
1301.845703	210.020844
1299.224609	107.843727
1296.601563	102.583588
1293.978516	93.542061
1291.353516	1.960604
1288.728516	145.704132
1286.103516	80.746384
1283.476563	-18.288090
1280.849609	38.183136
1278.220703	112.634125
1275.591797	118.864372
1272.962891	18.118191
1270.332031	-23.863958
1267.701172	46.804520
1265.068359	-30.123337
1262.435547	-4.849523
1259.800781	10.971636
1257.166016	37.200924
1254.531250	-14.035138
1251.894531	37.727093
1249.257813	15.832456
1246.619141	-65.496742
1243.980469	-48.618504
1241.341797	-68.518547
1238.701172	24.771828
1236.058594	39.774612
1233.417969	111.337990
1230.775391	54.741924
1228.130859	25.508169
1225.486328	142.249710
1222.839844	-65.800446
1220.195313	-25.287334
1217.546875	-34.649399
1214.900391	50.990585
1212.250000	35.052528
1209.601563	1.285027
1206.951172	18.276314
1204.298828	7.085637
1201.648438	65.393051
1198.994141	39.186234
1196.341797	134.986328
1193.685547	166.934769
1191.031250	169.800125
1188.375000	190.470734
1185.718750	186.760773
1183.060547	134.329849
1180.400391	253.311096
1177.742188	203.689819
1175.082031	155.022736
1172.419922	-17.137222
1169.757813	52.126564
1167.095703	28.760607
1164.431641	-2.089237
1161.767578	-33.870617
1159.101563	-75.931816
1156.435547	-5.917236
1153.767578	-59.210796
1151.101563	-16.357279
1148.431641	-16.485094
1145.761719	-45.554482
1143.091797	-91.418083
1140.419922	-1.193644
1137.748047	127.148575
1135.076172	1.059767
1132.402344	8.183011
1129.726563	51.569153
1127.052734	68.836227
1124.375000	141.867920
1121.699219	86.465202
1119.019531	77.537132
1116.341797	112.264854
1113.662109	11.256894
1110.982422	83.978424
1108.300781	10.808747
1105.617188	89.882851
1102.935547	-35.304081
1100.251953	0.965507
1097.566406	2.844461
1094.880859	58.450531
1092.193359	71.332855
1089.507813	45.248146
1086.818359	129.350159
1084.128906	57.784050
1081.439453	69.529068
1078.750000	-52.039421
1076.058594	175.186798
1073.365234	11.016337
1070.671875	13.320187
1067.978516	64.563049
1065.283203	99.093254
1062.587891	39.345718
1059.890625	-4.713851
1057.193359	25.060215
1054.494141	3.094771
1051.794922	1.401505
1049.095703	51.316113
1046.394531	20.954237
1043.693359	46.798229
1040.990234	-55.473068
1038.287109	-4.816952
1035.582031	16.312340
1032.876953	39.245872
1030.169922	43.736172
1027.462891	35.327950
1024.755859	101.394615
1022.046875	0.094317
1019.337891	33.020462
1016.626953	-43.410278
1013.916016	-33.465111
1011.203125	-24.450283
1008.490234	130.495132
1005.777344	81.661339
1003.062500	123.669136
1000.347656	78.556984
997.630859	26.153450
994.914063	-19.779245
992.195313	-14.362035
989.476563	25.882273
986.755859	98.171814
984.035156	98.155746
981.314453	-30.815481
978.591797	36.976074
975.867188	30.713131
973.142578	100.374504
970.417969	-57.463078
967.691406	4.997293
964.964844	76.620148
962.238281	-8.736958
959.509766	-55.636726
956.779297	-9.376663
954.048828	-67.020630
951.318359	112.502327
948.585938	-0.550391
945.853516	76.080360
943.119141	-11.178956
940.384766	-16.323799
937.648438	-1.327494
934.912109	111.143356
