#Wave		#Intensity
1678.89356	3.73832E-7
1677.90527	279.64811
1676.91699	388.29383
1675.92871	485.07365
1674.93945	401.56296
1673.95019	400.50727
1672.96094	412.76963
1671.97168	264.81787
1670.98242	116.72118
1669.99219	305.6363
1669.00195	341.1259
1668.01172	282.53924
1667.02148	418.49892
1666.03027	-2.2473
1665.03906	149.33461
1664.04883	-26.33944
1663.05664	1.52068
1662.06543	258.1531
1661.07324	422.45867
1660.08203	372.07044
1659.08984	406.43544
1658.09766	288.22351
1657.10449	237.94232
1656.11231	433.23283
1655.11914	265.14405
1654.12598	482.7396
1653.13184	616.84351
1652.13867	589.74828
1651.14453	629.66135
1650.15039	514.61058
1649.15625	682.8705
1648.16211	689.19215
1647.16699	479.42905
1646.17285	489.69708
1645.17773	568.83853
1644.18164	695.75994
1643.18652	457.13101
1642.19043	300.0767
1641.19531	666.61267
1640.19922	88.40852
1639.20215	293.98
1638.20606	350.6108
1637.20898	300.92327
1636.21191	299.48716
1635.21484	286.99741
1634.21777	294.72644
1633.21973	111.79866
1632.22266	402.05679
1631.22461	69.30543
1630.22656	451.13763
1629.22754	114.61536
1628.22949	270.9688
1627.23047	213.05833
1626.23144	249.86233
1625.23144	443.29082
1624.23242	59.75406
1623.23242	230.52598
1622.23242	566.09934
1621.23242	385.04582
1620.23242	345.12475
1619.23242	-0.81144
1618.23144	173.90827
1617.23047	519.71942
1616.22949	719.43829
1615.22754	441.7924
1614.22656	323.16618
1613.22461	592.55604
1612.22266	545.04319
1611.2207	413.93322
1610.21777	1036.90316
1609.21484	941.90014
1608.21289	996.75877
1607.20898	917.9536
1606.20606	1249.16518
1605.20313	1051.38823
1604.19922	1132.31865
1603.19531	1553.84903
1602.19141	1403.08064
1601.18652	1594.27524
1600.18262	1594.30107
1599.17773	1590.01351
1598.17285	1487.82427
1597.16699	1604.98713
1596.16211	1598.71258
1595.15625	1739.43277
1594.15039	1558.70464
1593.14453	1551.29271
1592.13867	1292.91965
1591.13184	1571.31352
1590.125	1405.89862
1589.11816	1503.74124
1588.11133	1627.56188
1587.10449	1596.6702
1586.09668	1659.72382
1585.08887	1799.0677
1584.08106	1907.96601
1583.07324	1732.04312
1582.06445	1758.93527
1581.05664	2038.26281
1580.04785	1813.26126
1579.03906	1812.56663
1578.0293	1864.05556
1577.02051	2281.59554
1576.01074	2099.70156
1575.00098	2064.89632
1573.99023	2258.21718
1572.98047	2205.82761
1571.96973	2268.14344
1570.95898	2317.02085
1569.94824	2627.78841
1568.9375	2431.07878
