#Wave		#Intensity
1678.89356	2.34E-6
1677.90527	-341.56179
1676.91699	927.06493
1675.92871	372.75487
1674.93945	-701.44412
1673.95019	90.64687
1672.96094	403.56627
1671.97168	402.35678
1670.98242	187.15233
1669.99219	234.62203
1669.00195	-379.344
1668.01172	-1107.28621
1667.02148	-178.64343
1666.03027	-599.96502
1665.03906	-535.8798
1664.04883	-192.47446
1663.05664	-381.38598
1662.06543	-737.81636
1661.07324	-709.66841
1660.08203	-279.51603
1659.08984	-187.8031
1658.09766	-123.16426
1657.10449	-543.61842
1656.11231	6.68573
1655.11914	-1107.69154
1654.12598	320.52962
1653.13184	-250.07009
1652.13867	-238.04987
1651.14453	-974.81298
1650.15039	-930.05574
1649.15625	-256.71365
1648.16211	-671.95496
1647.16699	824.00539
1646.17285	-531.45007
1645.17773	82.29573
1644.18164	-251.4188
1643.18652	182.94051
1642.19043	-359.07586
1641.19531	-221.138
1640.19922	-602.90586
1639.20215	-30.40561
1638.20606	-410.2773
1637.20898	-93.57622
1636.21191	-436.6607
1635.21484	477.40224
1634.21777	-419.24678
1633.21973	22.59402
1632.22266	599.18193
1631.22461	-289.36281
1630.22656	-593.32172
1629.22754	-1089.30981
1628.22949	-1310.39032
1627.23047	-276.83876
1626.23144	-724.72648
1625.23144	-1067.16072
1624.23242	-767.86134
1623.23242	-136.21623
1622.23242	-1095.43539
1621.23242	-387.79066
1620.23242	-251.07944
1619.23242	211.85323
1618.23144	-41.43595
1617.23047	-667.06701
1616.22949	-64.31858
1615.22754	-55.29835
1614.22656	-395.23112
1613.22461	300.28628
1612.22266	216.31471
1611.2207	-286.2171
1610.21777	536.71161
1609.21484	359.70634
1608.21289	72.36879
1607.20898	-453.1122
1606.20606	572.24865
1605.20313	-231.94082
1604.19922	833.40595
1603.19531	319.4983
1602.19141	-26.02175
1601.18652	1583.62403
1600.18262	692.52885
1599.17773	462.75696
1598.17285	824.33516
1597.16699	1023.29772
1596.16211	654.09809
1595.15625	192.1624
1594.15039	408.06474
1593.14453	27.15998
1592.13867	636.46804
1591.13184	770.58329
1590.125	655.5938
1589.11816	1263.86883
1588.11133	436.83972
1587.10449	668.58056
1586.09668	570.3679
1585.08887	1483.92438
1584.08106	1084.64331
1583.07324	887.66713
1582.06445	1678.7091
1581.05664	1683.57162
1580.04785	1901.96186
1579.03906	884.27781
1578.0293	-294.82208
1577.02051	691.12491
1576.01074	747.31069
1575.00098	762.94644
1573.99023	680.3234
1572.98047	-296.33954
1571.96973	47.74677
1570.95898	322.38824
1569.94824	550.67878
1568.9375	484.85771
1567.92578	55.9372
1566.91504	197.4079
1565.90332	822.4402
1564.89063	502.78976
1563.87891	-24.01817
1562.86621	82.37564
1561.85352	-156.60022
1560.84082	-884.56617
1559.82813	-899.04845
1558.81445	-16.5335
1557.80176	-88.79585
1556.78809	-264.58999
1555.77441	-112.75521
1554.75977	199.81646
1553.74609	-458.55983
1552.73144	-1162.65419
1551.7168	-706.55539
1550.70117	-916.63569
1549.68652	-810.90176
1548.6709	-521.6115
1547.65527	-186.52547
1546.63965	73.87153
1545.62402	-262.23355
1544.60742	324.91419
1543.59082	-727.61831
1542.57422	-66.01002
1541.55762	-716.80631
1540.54004	-439.2213
1539.52344	-1060.88968
1538.50586	-800.38704
1537.48828	187.20389
1536.46973	-159.26528
1535.45215	-236.4875
1534.43359	-571.06369
1533.41504	-573.61903
1532.39648	-1222.31262
