#Wave		#Intensity
1678.89356	0
1677.90527	-554.3963
1676.91699	209.60597
1675.92871	-252.92066
1674.93945	-46.57499
1673.95019	-106.62774
1672.96094	22.21074
1671.97168	378.93683
1670.98242	156.1668
1669.99219	258.94114
1669.00195	-364.20573
1668.01172	32.5578
1667.02148	803.32838
1666.03027	-1815.30162
1665.03906	-1264.09315
1664.04883	-554.08506
1663.05664	-687.01378
1662.06543	-441.25687
1661.07324	-56.54858
1660.08203	-284.43423
1659.08984	-368.40633
1658.09766	-659.76085
1657.10449	-899.98074
1656.11231	-98.91682
1655.11914	-422.32165
1654.12598	168.23718
1653.13184	78.33713
1652.13867	136.94117
1651.14453	207.31267
1650.15039	-95.26671
1649.15625	-619.63512
1648.16211	508.73971
1647.16699	567.68632
1646.17285	667.63212
1645.17773	438.54068
1644.18164	-36.71023
1643.18652	-86.64772
1642.19043	429.27265
1641.19531	392.68596
1640.19922	-60.16968
1639.20215	-98.08612
1638.20606	-595.72209
1637.20898	-197.73008
1636.21191	-26.48129
1635.21484	330.8609
1634.21777	-222.9555
1633.21973	-134.36252
1632.22266	1489.17372
1631.22461	-282.44803
1630.22656	-213.54013
1629.22754	264.0969
1628.22949	-270.24997
1627.23047	-1248.9576
1626.23144	-544.20375
1625.23144	-754.19078
1624.23242	-1534.30684
1623.23242	-162.44966
1622.23242	52.8281
1621.23242	-602.13651
1620.23242	-510.21626
1619.23242	-1080.08983
1618.23144	-410.02619
1617.23047	19.05776
1616.22949	-136.08949
1615.22754	-217.57728
1614.22656	-1056.87031
1613.22461	405.74901
1612.22266	-508.59833
1611.2207	-213.79746
1610.21777	468.2201
1609.21484	209.25313
1608.21289	854.19476
1607.20898	1045.95931
1606.20606	1846.64376
1605.20313	515.20608
1604.19922	651.62374
1603.19531	1748.55862
1602.19141	1346.20472
1601.18652	2198.20013
1600.18262	973.23205
1599.17773	1122.8674
1598.17285	1412.86223
1597.16699	1568.51558
1596.16211	1517.70996
1595.15625	1318.28774
1594.15039	1639.46216
1593.14453	1450.94576
1592.13867	1142.79202
1591.13184	2692.28317
1590.125	1230.7246
1589.11816	1549.5646
1588.11133	955.28795
1587.10449	2601.71151
1586.09668	1671.99683
1585.08887	2698.66219
1584.08106	2788.59892
1583.07324	3013.38353
1582.06445	3867.47553
1581.05664	3929.4998
1580.04785	4001.43143
1579.03906	2485.31947
1578.0293	3201.082
1577.02051	3691.43092
1576.01074	2632.85561
1575.00098	2385.29783
1573.99023	1831.31607
1572.98047	2749.1679
1571.96973	2574.36491
1570.95898	1120.7663
1569.94824	1540.72713
1568.9375	552.86183
1567.92578	211.90316
1566.91504	622.76083
1565.90332	641.17781
1564.89063	1516.14315
1563.87891	1185.43759
1562.86621	568.01316
1561.85352	1041.14614
1560.84082	-139.88797
1559.82813	-182.81788
1558.81445	438.54751
1557.80176	333.53653
1556.78809	696.70615
1555.77441	-43.38607
1554.75977	596.67883
1553.74609	-477.17952
1552.73144	-75.89656
1551.7168	-757.90931
1550.70117	-972.15127
1549.68652	-32.10197
1548.6709	259.0039
1547.65527	20.74672
1546.63965	130.50299
1545.62402	-627.16521
1544.60742	168.62969
1543.59082	-684.14322
1542.57422	120.69451
1541.55762	606.09123
1540.54004	220.00887
1539.52344	-8.92817
1538.50586	-1318.0516
1537.48828	-985.43536
1536.46973	340.99743
1535.45215	320.97852
1534.43359	296.06426
1533.41504	-142.51806
1532.39648	488.22217
1531.37695	-468.42335
1530.3584	-203.96081
1529.33887	-485.95522
1528.31934	-492.59476
1527.29883	587.73164
1526.2793	-919.31873
1525.25879	122.33258
1524.23828	29.46391
1523.21777	36.06495
1522.19629	-692.60489
1521.17578	-562.96036
1520.1543	-822.28419
1519.13281	250.06558
1518.11035	876.33845
1517.08887	-89.58508
1516.06641	-216.9807
1515.04394	247.38947
1514.02148	-46.14086
1512.99805	-590.63795
1511.97559	251.4814
1510.95215	85.23979
1509.92871	1238.61762
1508.9043	-682.78075
1507.88086	346.91474
1506.85644	1068.66328
1505.83203	78.96672
1504.80762	-1028.66489
1503.78223	-76.25294
1502.75781	-588.66381
1501.73242	-1138.87361
1500.70703	388.31345
1499.68066	-370.01481
1498.65527	-75.79849
1497.62891	-315.11358
1496.60254	-568.68833
1495.57617	31.28567
1494.54883	-670.64319
1493.52246	-981.16925
1492.49512	-561.24054
1491.46777	-155.82197
1490.43945	-495.17865
1489.41211	-1041.8309
1488.38379	-590.09784
1487.35547	59.00219
1486.32715	-102.02393
1485.29785	-460.85581
1484.26953	-415.04724
1483.24023	-228.33354
1482.21094	-295.86683
1481.18066	-100.23247
1480.15137	-182.21715
1479.12109	337.27511
1478.09082	-407.73473
1477.06055	97.15907
1476.0293	869.39167
1474.99805	988.3568
1473.96777	698.64229
1472.93555	483.97356
1471.9043	43.9806
1470.87207	1781.24544
1469.84082	-188.47727
1468.80859	173.56589
1467.77539	886.99278
1466.74316	-383.13884
1465.70996	1201.69312
1464.67676	1361.09721
1463.64356	1782.70401
1462.61035	2297.70123
1461.57617	1983.40642
1460.54199	1893.89837
1459.50781	2712.50948
1458.47363	1911.30058
1457.43848	2018.10426
1456.40332	1942.33099
1455.36816	3508.26197
1454.33301	3614.43761
1453.29785	2710.6379
1452.26172	3499.24756
1451.22559	3455.61125
1450.18945	2851.27355
1449.15332	3704.60339
1448.11621	3105.03565
1447.0791	4312.7291
1446.04199	3717.90333
1445.00488	3380.01267
1443.96777	3508.88765
1442.92969	3264.4471
1441.8916	3057.42596
1440.85352	4034.99161
1439.81543	4396.70812
1438.77637	4604.44467
1437.73731	4215.58283
1436.69824	3892.1433
1435.65918	3489.68175
1434.61914	3897.79149
1433.5791	2880.92467
1432.54004	3745.33703
1431.49902	2850.03074
1430.45898	2876.56106
1429.41797	2493.72055
1428.37695	3408.84679
1427.33594	3537.75169
1426.29492	3294.73648
1425.25293	3103.01834
1424.21094	2497.86769
1423.16894	2738.72079
1422.12695	2659.05363
1421.08496	3475.90425
1420.04199	2978.41297
1418.99902	2532.33197
1417.95606	3492.92953
1416.91211	3478.7369
1415.86914	2875.51383
1414.82519	3891.49199
1413.78125	3650.43476
1412.73731	3673.92878
1411.69238	3674.3762
1410.64746	4156.98935
1409.60254	4190.11897
1408.55762	3792.59971
1407.51172	5118.33484
1406.4668	5230.52777
1405.4209	3750.31303
1404.375	4992.48713
1403.32813	5105.21079
1402.28223	5171.86118
1401.23535	5918.63513
1400.18848	6133.4953
1399.14063	4559.18269
