#Wave		#Intensity
1800.60156	-4.27981
1798.94824	86.75201
1797.2959	160.83107
1795.6416	196.59246
1793.98828	111.40205
1792.33398	114.8259
1790.67871	120.03119
1789.02344	147.76892
1787.36816	-35.88512
1785.71191	41.30402
1784.05566	36.83978
1782.39844	15.48123
1780.74121	7.45115
1779.08398	-65.87779
1777.42578	71.25471
1775.76758	155.0739
1774.1084	142.70163
1772.44922	153.44974
1770.78906	290.66186
1769.12891	447.31505
1767.46875	482.33695
1765.80762	437.48097
1764.14551	584.6204
1762.48438	542.78509
1760.82129	634.72398
1759.15918	511.60654
1757.49609	564.05815
1755.83203	427.84722
1754.16797	503.79231
1752.50391	470.43218
1750.83887	250.46855
1749.17383	407.57088
1747.50879	393.67317
1745.84277	358.88432
1744.17578	255.02103
1742.50879	140.97404
1740.8418	-6.80014
1739.17383	-0.56416
1737.50586	4.89848
1735.83691	27.14794
1734.16797	27.24536
1732.49902	-74.97814
1730.8291	29.95041
1729.15918	261.95708
1727.48828	491.68832
1725.81738	680.96617
1724.14551	941.64352
1722.47363	1187.24924
1720.80078	1354.52709
1719.12891	1618.20451
1717.45508	1449.79032
1715.78125	1398.5218
1714.10742	1173.49773
1712.43359	881.29335
1710.75781	703.29347
1709.08301	550.09432
1707.40723	355.58055
1705.73144	172.8424
1704.05469	148.93415
1702.37695	41.68583
1700.70019	-13.83651
1699.02246	-59.94457
1697.34375	-19.39552
1695.66504	31.69324
1693.98633	29.11631
1692.30664	60.40282
1690.62695	-11.29181
1688.94629	150.68333
1687.26563	192.06179
1685.58398	393.34501
1683.90234	526.01544
1682.21973	741.2786
1680.53809	1001.76254
1678.85449	1270.42918
1677.1709	1884.63798
1675.48731	2162.82863
1673.80371	2897.57661
1672.11816	3802.32636
1670.43359	4747.43397
1668.74805	6180.30242
1667.06152	7811.17389
1665.37598	10171.95867
1663.68848	13476.42339
1662.00195	17905.46573
1660.31348	24583.20968
1658.62598	34669.27016
1656.9375	49528.08065
1655.24805	71011.04839
1653.55859	97172.23387
1651.86914	122483.65323
1650.17871	140106.17742
1648.48828	142971.83871
1646.79688	131157.91129
1645.10547	110347.16935
1643.41406	88226.60484
1641.72168	68410.82258
1640.02832	53143.66935
1638.33496	41599.66129
1636.6416	32676.21169
1634.94727	26398.17137
1633.25293	21752.35081
1631.55762	18168.19556
1629.86231	15749.6744
1628.16699	13646.3256
1626.4707	12214.12097
1624.77344	10513.84577
1623.07617	9599.22278
1621.37891	8791.87298
1619.68066	8384.1754
1617.98242	8053.1129
1616.2832	8349.10181
1614.58398	9167.11492
1612.88477	10202.41734
1611.18457	11870.1502
1609.4834	13631.94859
1607.7832	15502.72278
1606.08106	17051.7379
1604.37988	18672.01815
1602.67676	21067.17944
1600.97461	25184.52621
1599.27148	30897.20968
1597.56738	35035.89919
1595.86328	35367.24194
1594.15918	31672.50806
1592.4541	26496.3125
1590.74805	22673.3004
1589.04297	20039.8246
1587.33691	19823.36694
1585.62988	21239.90927
1583.92285	24944.91532
1582.21484	31138.49597
1580.50684	41481.89113
1578.79883	56098.125
1577.08984	70681.6129
1575.38086	78522.52419
1573.6709	79323.85484
1571.95996	76749.95161
1570.25	73218.16935
1568.53906	69051.76613
1566.82715	62726.76613
1565.11523	54664.3871
1563.40332	46027.41935
1561.69043	39105.70161
1559.97656	34248.2621
1558.26269	31232.77218
1556.54883	29356.6754
1554.83398	28302.95565
1553.11914	27249.61089
1551.4043	25976.4496
1549.6875	24821.34476
1547.97168	23613.35282
1546.25488	22696.60081
1544.53711	21995.89315
1542.82031	21341.22379
1541.10156	21310.98589
1539.38281	21808.24395
1537.66406	22746.28831
1535.94434	24444.10685
1534.22461	26955.03831
1532.50488	30082.03629
1530.78418	33330.37903
1529.0625	37316.02823
1527.34082	42248.10484
1525.61914	48992.17742
1523.89648	58230.80242
1522.17383	72858.48387
1520.45019	94063.42742
1518.72656	124194.24194
1517.00195	164383.40323
1515.27734	211373.37097
1513.55176	260471.04839
1511.82617	294113.80645
1510.09961	309134.93548
1508.37402	298399.45161
1506.64648	272639.19355
1504.91894	238257.87097
1503.19141	200519.59677
1501.46289	166505.41935
1499.73438	136399.70968
1498.00488	110202.79839
1496.27539	88250.20161
1494.54492	69567.57258
1492.81445	55910.31855
1491.08398	45802.14516
1489.35254	37749.29032
1487.62012	30654.93548
1485.88769	25816.70161
1484.15527	21281.91532
1482.42188	18369.78427
1480.68848	16172.92137
1478.9541	15160.23891
1477.21973	14269.19556
1475.48438	13674.84879
1473.74902	14120.1744
1472.01269	14338.19153
1470.27637	14604.67843
1468.54004	14138.4254
1466.80273	12712.87399
1465.06445	10659.38407
1463.32715	8834.76411
1461.58789	7432.74496
1459.84863	6463.83871
1458.10938	5984.25151
1456.36914	6281.99597
1454.62891	6429.64163
1452.88867	7079.73286
1451.14648	7373.28831
1449.40527	7962.06099
1447.66309	8222.9874
1445.91992	8181.0494
1444.17676	7650.92389
1442.43359	7016.09929
1440.68945	6583.53427
1438.94531	6719.81905
1437.20019	7636.21371
1435.4541	9205.85081
1433.70898	9912.06754
1431.96191	8834.98488
1430.21582	6853.45665
1428.46875	4443.10433
1426.7207	3082.87727
1424.97266	3071.01714
1423.22363	4131.0058
1421.47461	5949.57208
1419.72559	7553.70262
1417.97559	7657.6129
1416.22461	6898.65575
1414.47461	4886.31754
1412.72266	2702.42137
1410.9707	1178.1599
1409.21875	337.58146
1407.46582	2.4944
1405.71289	-2.32882
1403.95898	409.85566
1402.20508	1310.15953
1400.45117	2005.26033
1398.69531	2485.57056
1396.94043	3026.91784
1395.18457	3445.87525
1393.42773	4827.65625
1391.6709	6369.02067
1389.91406	8700.2379
1388.15625	11720.85585
1386.39844	15359.60081
1384.63965	20147.59879
1382.87988	25133.62903
1381.12109	30353.31452
1379.36035	34553.24194
1377.60059	38115.9879
1375.83887	41308.76613
1374.07813	45006.11694
1372.31641	51211.36694
1370.55371	65368.66129
1368.79102	91770.00806
1367.02734	134888.08065
1365.26367	193156.37097
1363.5	244893.87097
1361.73535	262719.91935
1359.96973	239559.19355
1358.2041	194132.54839
1356.43848	151995.48387
1354.67188	125131.70161
1352.90527	108867.16129
1351.13769	96996.65323
1349.37012	88296.66935
1347.60156	80491.24194
1345.83301	69147.16935
1344.06348	55793.91532
1342.29394	43031.50403
1340.52344	32218.52218
1338.75293	25113.49194
1336.98144	20429.31855
1335.20996	18293.00605
1333.4375	17164.48992
1331.66504	17000.71169
1329.89258	18069.44758
1328.11914	20527.31855
1326.34473	24489.85282
1324.57031	30364.14516
1322.7959	39046.52016
1321.02051	50901.97177
1319.24414	65690.75
1317.46875	84517.48387
1315.69141	108694.91129
1313.91406	138568.04839
1312.13672	163613.08065
1310.3584	175723.17742
1308.58008	168028.6129
1306.80078	144444.93548
1305.02148	117322.72581
1303.24121	94353.70161
1301.46094	75363.29839
1299.67969	62779.49597
1297.89844	54572.34274
1296.11621	49067.45968
1294.33398	46579.39919
1292.55176	45107.18548
1290.76856	44750.72581
1288.98438	43543.12903
1287.20019	39365.79435
1285.41504	33228.83669
1283.62988	27218.9879
1281.84473	22502.26008
1280.05859	19931.71169
1278.27148	19587.4496
1276.48438	20417.55645
1274.69727	22303.00806
1272.90918	23037.27016
1271.12109	23126.02419
1269.33203	22150.2621
1267.54199	20378.70766
1265.75195	18406.47581
1263.96191	16001.32964
1262.1709	13661.4748
1260.37988	10933.78831
1258.58789	8433.26865
1256.7959	6425.37954
1255.00293	4786.80796
1253.20996	3441.09778
1251.41602	2354.53856
1249.62207	1695.7684
1247.82715	1185.72707
1246.03223	794.39239
1244.23633	710.28238
1242.44043	542.09356
1240.64356	393.11123
1238.84668	506.27104
1237.04883	608.9925
1235.25098	946.78875
1233.45313	1117.17326
1231.6543	1066.90222
1229.85449	981.1354
1228.05469	825.08115
1226.25391	692.33606
1224.45313	609.62947
1222.65234	284.94944
1220.84961	-25.93182
1219.04785	-1.84587
1217.24512	28.53286
1215.44141	620.93227
1213.63769	1553.48261
1211.83398	2959.29914
1210.0293	4760.9506
1208.22363	7340.43649
1206.41797	10899.2631
1204.61231	15827.46875
1202.80566	21424.19355
1200.99805	26389.2621
1199.19043	29199.52823
1197.38281	29648.65121
1195.57422	30640.81452
1193.76465	33385.43145
1191.95508	38572.84677
1190.14551	45343.56452
1188.33496	52736.66532
1186.52441	60864.45565
1184.71289	70115.70161
1182.90039	78606.58065
1181.08789	82779.12903
1179.27539	80497.94355
1177.46191	70201.96774
1175.64844	54694.31452
1173.83398	40154.21774
1172.01856	29004.15927
1170.20313	21288.3125
1168.38769	16516.29133
1166.57129	13193.86794
1164.75488	10428.9244
1162.9375	8084.73992
1161.11914	6494.34224
1159.30078	5187.60937
1157.48242	4332.32157
1155.66309	3839.50176
1153.84375	3423.33972
1152.02344	3255.91431
1150.20313	3620.58821
1148.38184	4261.51613
1146.55957	5038.97278
1144.73731	6414.97127
1142.91504	7916.26361
1141.0918	9476.1744
1139.26856	10832.11593
1137.44434	11834.9244
1135.61914	13976.00504
1133.79394	17882.87097
1131.96875	24150.89919
1130.14258	32725.78024
1128.31641	41772.06855
1126.48926	47446.35887
1124.66113	45464.21371
1122.83398	37206.50403
1121.00488	28437.10685
1119.17578	21512.16331
1117.34668	17028.33065
1115.5166	13397.9496
1113.68555	10509.22077
1111.85449	8183.93044
1110.02344	6315.66381
1108.19141	5168.72329
1106.35938	4384.46169
1104.52637	4003.281
1102.69238	3814.74068
1100.8584	3909.55368
1099.02441	4405.18044
1097.18945	5811.20161
1095.35352	7919.6129
1093.51758	11241.14315
1091.68164	14857.16028
1089.84473	18211.43145
1088.00684	20703.15524
1086.16894	21086.91734
1084.33106	18928.19758
1082.49219	14869.41129
1080.65234	11065.24194
1078.8125	7851.40121
1076.97168	5209.26865
1075.13086	3553.17339
1073.29004	2190.47732
1071.44824	1365.34514
1069.60547	489.45539
1067.76269	222.13543
1065.91894	36.54585
1064.07519	-40.79269
1062.23047	148.91624
1060.38574	208.66517
1058.54102	381.06102
1056.69434	557.97744
1054.84863	788.66526
1053.00098	1106.58405
1051.1543	1603.31956
1049.30566	2170.687
1047.45801	2572.23211
1045.6084	2537.27697
1043.75977	2454.1124
1041.90918	2122.79839
1040.05859	1820.69796
1038.20801	1537.68296
1036.35644	1293.18095
1034.50488	974.82876
1032.65234	838.51852
1030.79981	709.75901
1028.94629	511.74969
1027.0918	485.39929
1025.23731	471.95183
1023.38281	692.71724
1021.52734	1115.29574
1019.6709	1675.25567
1017.81445	2473.29889
1015.95801	3128.8876
1014.10059	3684.86568
1012.24219	4344.625
1010.38379	5408.98135
1008.52539	6878.94304
1006.66602	7548.82913
1004.80566	6876.68952
1002.94531	5054.87298
1001.08398	3458.55494
999.22266	2274.38861
997.36035	1548.96585
995.49805	1033.08455
993.63477	674.65808
991.77148	368.82702
989.90723	213.61509
988.04297	239.49548
986.17773	5.30992
984.3125	7.53193
982.44629	3.19636
980.5791	136.50901
978.71191	5.82838
976.84473	153.05951
974.97656	-18.47508
973.10742	104.22944
971.23828	172.27567
969.36914	196.15657
967.49902	136.90012
965.62793	332.36731
963.75684	308.39992
961.88477	441.94742
960.0127	368.5028
958.13965	543.38073
956.2666	552.12279
954.39355	704.16186
952.51855	608.89604
950.64355	571.16791
948.76855	669.2047
946.89258	564.4375
945.0166	833.71024
943.13965	1131.42666
941.2627	1414.57699
939.38477	2196.95464
937.50586	3162.55091
935.62695	4644.12802
933.74707	6933.23488
931.86719	9799.15423
929.9873	11957.76512
928.10645	10968.79335
926.22461	8526.89819
924.34277	6489.29335
922.45996	5152.77117
920.57715	4359.61845
918.69336	3826.74345
916.80957	3391.0877
914.9248	3224.07434
913.03906	3193.23437
911.1543	3213.62651
909.26758	3293.37576
907.38086	3341.18725
905.49414	3782.71598
903.60645	4450
901.71777	5124.73942
899.8291	5575.10937
897.93945	5682.437
896.0498	5314.26966
894.15918	4906.97429
892.26855	4760.69859
890.37695	4809.16784
888.48535	5559.19456
886.59277	6277.80242
884.7002	6868.5005
882.80664	6899.07006
880.91211	6499.10534
879.01758	5527.42893
877.12305	4538.28831
875.22754	3934.10333
873.33105	3569.21875
871.43457	3339.67666
869.53711	2789.15474
867.63965	2889.31704
865.74121	2442.31376
863.84277	2290.52344
861.94336	2143.10887
860.04395	2185.34829
858.14355	2357.43901
856.24219	2413.91658
854.34082	2462.2815
852.43945	2339.7626
850.53711	1927.98564
848.63379	1695.11908
846.73047	1407.85585
844.82617	1291.21988
842.92188	1069.02621
841.0166	1068.25403
839.11133	1139.79146
837.20508	1418.30318
835.29883	1779.70917
833.3916	2477.02671
831.4834	3206.90801
829.5752	3400.02319
827.66699	3108.74723
825.75684	2637.07535
823.84766	2181.50176
821.9375	1827.30255
820.02637	1192.14277
818.11426	825.83039
816.20313	589.48311
814.29004	428.05869
812.37695	628.32888
810.46387	609.81061
808.5498	901.65486
806.63477	1076.44947
804.71973	1279.85282
802.80371	1576.97291
800.8877	1857.51273
798.9707	2310.11946
797.05371	2446.10257
795.13574	2798.85786
793.21777	3541.47782
791.29883	4574.90071
789.37891	6446.81351
787.45898	9297.50806
785.53906	14101.5494
783.61719	22389.46976
781.69629	35857.8871
779.77344	54533.71774
777.85156	70801.5
775.92773	75855.53226
774.00391	73744.84677
772.08008	73601.19355
770.15527	77320.34677
768.22949	83236.87097
766.30371	78112.66129
764.37793	62637.97581
762.4502	42323.72984
760.52344	24057.46169
758.59473	12099.60786
756.66602	6098.3745
754.7373	3013.46043
752.80762	1208.9036
750.87695	368.3682
748.94629	106.13334
747.01563	-1.02046
745.08301	303.06263
743.15137	559.25441
741.21777	1028.72694
739.28418	763.23097
737.35059	635.99685
735.41602	344.60578
733.48047	143.00698
731.54492	242.67621
729.60938	421.92263
727.67188	398.46201
725.73535	902.70111
723.79688	1928.69884
721.8584	2498.10181
719.91992	2343.40827
717.98047	1582.5935
716.04004	711.89636
714.09961	195.99291
712.1582	6.6716
710.2168	-5.43555
708.27441	242.60621
706.33203	488.26833
704.38867	1126.39579
702.44434	1765.75517
700.5	1931.40272
698.55566	1919.25202
696.61035	1337.07094
694.66406	836.45741
692.7168	631.53919
690.77051	563.39069
688.82227	760.76619
686.87402	1138.88596
684.92578	1382.31061
682.97559	2287.21346
681.02637	2905.76865
679.0752	3881.46547
677.125	5177.28327
675.17285	5217.07208
673.2207	4223.45388
671.26855	3690.89995
669.31543	3480.43221
667.36133	3827.32712
665.40723	5473.25202
663.45215	10120.19859
661.49707	16658.89214
659.54102	21797.18347
657.58398	21598.48185
655.62695	14370.2369
653.66895	7680.30998
651.71094	4557.10534
649.75195	3342.46069
647.79297	3116.8692
645.83301	3406.77621
643.87305	4539.6119
641.91211	7344.09778
639.9502	11423.99698
637.98828	16879.38508
636.02539	21101.92742
634.0625	20142.55242
632.09863	16079.19355
630.13379	11475.37802
628.16895	8091.36593
626.20313	6779.73992
624.2373	7055.2752
622.27148	8346.68851
620.30371	12173.67944
618.33594	20959.38306
616.36816	44076.29435
614.39941	110528.70161
612.42969	230030.09677
610.45996	213946
608.48926	110157.5
606.51855	48141.74597
604.54688	21887.88306
602.57422	11596.2873
600.60156	6960.90373
598.62793	4519.88155
596.6543	2865.34299
594.67969	1980.35799
592.70508	1238.08783
590.72949	687.16797
588.75293	349.3606
586.77637	219.94008
584.79883	-14.71919
582.82129	14.86827
580.84277	262.6688
578.86426	975.43063
576.88477	2602.50176
574.9043	5713.97329
572.92383	10871.55645
570.94238	19330.08266
568.96094	28960.98992
566.97852	32517.80847
564.99512	25162.88508
563.01172	15074.26109
561.02734	8620.63206
559.04297	5702.47026
557.05762	4652.72782
555.07227	4096.34375
553.08594	3147.35005
551.09863	1520.78163
549.11133	-0.39025
