#Wave		#Intensity
1800.60156	-1.99E-6
1798.94824	752.99561
1797.2959	1010.2244
1795.6416	-83.39672
1793.98828	467.45585
1792.33398	230.74669
1790.67871	1202.54125
1789.02344	910.34854
1787.36816	726.94993
1785.71191	-274.31708
1784.05566	370.05472
1782.39844	371.84193
1780.74121	1149.61379
1779.08398	-593.46266
1777.42578	294.16295
1775.76758	925.18542
1774.1084	493.8732
1772.44922	1059.13019
1770.78906	1086.16487
1769.12891	898.28353
1767.46875	767.62909
1765.80762	339.47468
1764.14551	777.54209
1762.48438	441.80373
1760.82129	1708.61109
1759.15918	962.37394
1757.49609	1064.91994
1755.83203	612.819
1754.16797	-250.2719
1752.50391	512.48546
1750.83887	619.94841
1749.17383	346.58952
1747.50879	1677.01754
1745.84277	743.60613
1744.17578	949.68632
1742.50879	-434.40957
1740.8418	-1428.17365
1739.17383	3.28847
1737.50586	670.89821
1735.83691	2018.41489
1734.16797	930.92383
1732.49902	117.19067
1730.8291	609.55562
1729.15918	1893.75385
1727.48828	2100.50105
1725.81738	2060.84972
1724.14551	1137.43549
1722.47363	1669.26706
1720.80078	558.76888
1719.12891	1438.88806
1717.45508	2104.4219
1715.78125	1963.43178
1714.10742	2523.01422
1712.43359	1299.75403
1710.75781	1267.91944
1709.08301	1657.77585
1707.40723	1321.35137
1705.73144	448.35842
1704.05469	676.32574
1702.37695	54.17603
1700.70019	529.25449
1699.02246	-253.28726
1697.34375	-22.17616
1695.66504	170.99258
1693.98633	600.55208
1692.30664	419.39946
1690.62695	-1059.23878
1688.94629	606.19724
1687.26563	301.52168
1685.58398	164.75023
1683.90234	1303.6778
1682.21973	895.08491
1680.53809	1316.90643
1678.85449	666.10168
1677.1709	1192.49602
1675.48731	-94.74357
1673.80371	883.35725
1672.11816	2721.76644
1670.43359	2694.28103
1668.74805	2186.66657
1667.06152	2366.03135
1665.37598	2947.07807
1663.68848	3347.42249
1662.00195	4184.32511
1660.31348	3501.60085
1658.62598	4550.22275
1656.9375	5154.05536
1655.24805	6266.91428
1653.55859	5850.09333
1651.86914	6271.16635
1650.17871	8098.084
1648.48828	8343.41563
1646.79688	9243.90521
1645.10547	10184.0947
1643.41406	10335.19478
1641.72168	9352.18433
1640.02832	11465.6994
1638.33496	12085.03831
1636.6416	13034.04191
1634.94727	15754.36317
1633.25293	16586.78269
1631.55762	18108.14644
1629.86231	20122.3743
1628.16699	21343.53858
1626.4707	22470.32166
1624.77344	23353.93025
1623.07617	25787.54478
1621.37891	26150.59735
1619.68066	27476.57865
1617.98242	28878.16053
1616.2832	29483.12247
1614.58398	30718.29837
1612.88477	31181.08414
1611.18457	33017.06708
1609.4834	32848.32713
1607.7832	35060.95644
1606.08106	34975.63519
1604.37988	36356.46976
1602.67676	37178.94997
1600.97461	38328.8707
1599.27148	39910.45818
1597.56738	40475.08958
1595.86328	41913.94509
1594.15918	43328.25597
1592.4541	44927.22097
1590.74805	45647.42218
1589.04297	45368.09925
1587.33691	46941.56349
1585.62988	47829.05296
1583.92285	50031.31833
1582.21484	48672.21441
1580.50684	50096.65796
1578.79883	51550.2247
1577.08984	52386.21904
1575.38086	52866.39204
1573.6709	53469.17548
1571.95996	53971.51833
1570.25	51361.54783
1568.53906	51305.80062
1566.82715	50667.03005
1565.11523	47885.92343
1563.40332	47762.01095
1561.69043	47628.81699
1559.97656	46685.36265
1558.26269	47034.71259
1556.54883	46519.52802
1554.83398	46117.24874
1553.11914	46784.47398
1551.4043	45891.97841
1549.6875	45176.29357
1547.97168	42530.43699
1546.25488	41947.39419
1544.53711	40384.37745
1542.82031	39316.71913
1541.10156	38662.92251
1539.38281	38460.60325
1537.66406	39571.4197
1535.94434	39625.4995
1534.22461	39663.95859
1532.50488	40389.76056
1530.78418	38905.43433
1529.0625	39372.77728
1527.34082	40564.41415
1525.61914	38638.63052
1523.89648	36908.79193
1522.17383	38417.65112
1520.45019	38044.92257
1518.72656	37999.80943
1517.00195	36253.22685
1515.27734	35242.92484
1513.55176	33575.26986
1511.82617	32755.63083
1510.09961	30515.42526
1508.37402	30305.74455
1506.64648	29206.74956
1504.91894	27503.40284
1503.19141	25953.28224
1501.46289	24005.77962
1499.73438	22710.38096
1498.00488	20593.66033
1496.27539	18109.01901
1494.54492	16110.16603
1492.81445	14161.64218
1491.08398	13551.55463
1489.35254	11202.37906
1487.62012	8717.68721
1485.88769	7230.37355
1484.15527	4400.47963
1482.42188	5369.28873
1480.68848	3448.70941
1478.9541	3784.25324
1477.21973	2991.92886
1475.48438	1012.60419
1473.74902	488.24172
1472.01269	-654.65273
1470.27637	-181.13336
1468.54004	1314.08242
1466.80273	1893.5198
1465.06445	2453.2079
1463.32715	4401.41535
1461.58789	5685.00544
1459.84863	5711.82039
1458.10938	7752.89819
1456.36914	9018.62419
1454.62891	10098.89685
1452.88867	12348.63947
1451.14648	12400.60684
1449.40527	12685.87062
1447.66309	13283.87922
1445.91992	13002.92776
1444.17676	12008.50882
1442.43359	11761.80615
1440.68945	11196.76469
1438.94531	9441.52639
1437.20019	6880.32546
1435.4541	6985.70607
1433.70898	7010.90512
1431.96191	4898.85584
1430.21582	5254.99539
1428.46875	3205.18608
1426.7207	2116.64478
1424.97266	2495.84229
1423.22363	2573.32488
1421.47461	1309.43318
1419.72559	410.17031
1417.97559	1613.75463
1416.22461	2750.04597
1414.47461	-44.20056
1412.72266	961.10948
1410.9707	2393.88334
1409.21875	2978.303
1407.46582	4549.8059
1405.71289	4249.93438
