#Wave		#Intensity
1796.204102	-978.899109
1795.239258	-54.535027
1794.274414	-135.845749
1793.309570	-191.180878
1792.344727	308.432678
1791.378906	395.749298
1790.413086	-158.435486
1789.447266	360.816528
1788.481445	388.434753
1787.515625	123.288872
1786.548828	557.712341
1785.582031	349.257294
1784.615234	520.858093
1783.648438	518.819519
1782.680664	65.407555
1781.713867	97.711029
1780.746094	131.918365
1779.778320	579.680969
1778.809570	494.352875
1777.841797	547.428589
1776.873047	-137.713852
1775.904297	120.563515
1774.935547	-73.765869
1773.966797	-131.927322
1772.997070	33.461819
1772.028320	98.624321
1771.058594	202.447693
1770.087891	-140.254623
1769.118164	364.453064
1768.148438	-349.711151
1767.177734	-270.345795
1766.207031	96.733597
1765.236328	-94.951241
1764.264648	-37.258873
1763.293945	92.760559
1762.322266	-232.835220
1761.350586	-73.289215
1760.378906	-182.087738
1759.406250	142.838959
1758.434570	-133.403122
1757.461914	-116.777763
1756.489258	-227.271378
1755.515625	11.276526
1754.542969	99.688820
1753.569336	222.308960
1752.595703	-58.252239
1751.622070	-370.912292
1750.648438	-178.715363
1749.674805	331.441345
1748.700195	-77.546242
1747.725586	-122.422737
1746.750977	109.750183
1745.776367	-489.641266
1744.800781	-20.251169
1743.825195	-50.257164
1742.849609	306.367828
1741.874023	273.606842
1740.898438	249.738678
1739.921875	-5.028030
1738.946289	-373.201447
1737.969727	292.686768
1736.992188	-478.248474
1736.015625	149.126434
1735.038086	329.007874
1734.061523	153.435318
1733.083008	109.079224
1732.105469	-33.273888
1731.127930	1.405620
1730.149414	192.614456
1729.170898	59.271454
1728.192383	79.950005
1727.213867	81.562859
1726.234375	371.845764
1725.255859	9.812311
1724.276367	-330.472504
1723.296875	-56.729805
1722.316406	63.132996
1721.336914	468.844818
1720.356445	-361.470154
1719.375977	374.329987
1718.395508	356.963379
1717.415039	-309.012238
1716.433594	-206.950668
1715.452148	178.024551
1714.470703	178.474625
1713.489258	129.464493
1712.507813	99.500412
1711.525391	-339.985291
1710.542969	-227.934586
1709.560547	197.064835
1708.578125	182.241730
1707.595703	287.750641
1706.612305	-119.759712
1705.628906	-313.143097
1704.645508	-36.811272
1703.662109	316.581940
1702.677734	-290.682800
1701.693359	-48.832806
1700.708984	-296.615356
1699.724609	-82.754135
1698.740234	-656.691467
1697.754883	146.062546
1696.770508	608.544373
1695.785156	-158.688217
1694.798828	204.907669
1693.813477	140.216553
1692.827148	268.629028
1691.841797	-326.378906
1690.855469	-84.417297
1689.868164	-207.387390
1688.881836	-296.207245
1687.894531	-320.790527
1686.907227	-419.819122
1685.919922	-278.021393
1684.932617	-97.250389
1683.944336	160.196045
1682.957031	255.022171
1681.968750	449.211090
1680.980469	77.730972
1679.991211	-43.118168
1679.002930	38.847897
1678.013672	-49.283081
1677.024414	-475.942932
1676.035156	140.650940
1675.044922	290.153473
1674.055664	169.262817
1673.065430	109.931213
1672.075195	225.375259
1671.083984	251.426193
1670.093750	515.086121
1669.102539	191.803055
1668.111328	372.393494
1667.120117	915.885376
1666.128906	812.541260
1665.136719	404.121155
1664.145508	1036.510376
1663.153320	683.535828
1662.160156	1144.887695
1661.167969	1125.830444
1660.174805	794.501526
1659.182617	1535.506348
1658.188477	1527.729736
1657.195313	1752.036743
1656.202148	2045.296997
1655.208008	2249.512939
1654.213867	2257.158691
