#Wave		#Intensity
1800.60156	-4E-6
1798.94824	631.27823
1797.2959	590.26933
1795.6416	665.60562
1793.98828	424.66853
1792.33398	365.46504
1790.67871	541.48902
1789.02344	921.91787
1787.36816	341.90067
1785.71191	-150.5091
1784.05566	28.66854
1782.39844	188.3348
1780.74121	1140.55877
1779.08398	759.93875
1777.42578	615.85086
1775.76758	650.15568
1774.1084	659.09819
1772.44922	313.09413
1770.78906	1056.02258
1769.12891	555.31254
1767.46875	595.13627
1765.80762	433.36401
1764.14551	632.48622
1762.48438	603.81466
1760.82129	212.81456
1759.15918	309.30014
1757.49609	758.27649
1755.83203	883.12164
1754.16797	311.70787
1752.50391	250.55809
1750.83887	326.93215
1749.17383	309.14231
1747.50879	870.08367
1745.84277	443.06381
1744.17578	705.36718
1742.50879	301.70015
1740.8418	160.04359
1739.17383	-64.72763
1737.50586	-196.34662
1735.83691	672.3894
1734.16797	496.84124
1732.49902	433.73563
1730.8291	861.65979
1729.15918	292.45304
1727.48828	638.98323
1725.81738	578.8939
1724.14551	268.79704
1722.47363	87.15872
1720.80078	213.91543
1719.12891	910.85437
1717.45508	498.66044
1715.78125	625.17483
1714.10742	559.58685
1712.43359	614.23138
1710.75781	602.99466
1709.08301	408.57117
1707.40723	473.71037
1705.73144	569.38479
1704.05469	762.26715
1702.37695	210.31526
1700.70019	358.42969
1699.02246	143.29904
1697.34375	335.13913
1695.66504	498.97976
1693.98633	284.79826
1692.30664	690.46176
1690.62695	53.97482
1688.94629	448.99539
1687.26563	593.28354
1685.58398	969.70269
1683.90234	1073.16021
1682.21973	1543.19433
1680.53809	910.01806
1678.85449	1084.28881
1677.1709	1895.3518
1675.48731	1542.96093
1673.80371	2322.4364
1672.11816	1847.1643
1670.43359	2645.04577
1668.74805	2985.01989
1667.06152	3007.68274
1665.37598	3048.55139
1663.68848	3584.14685
1662.00195	4068.23816
1660.31348	4106.65075
1658.62598	4356.33435
1656.9375	4856.75085
1655.24805	6041.11023
1653.55859	5500.6029
1651.86914	6071.59948
1650.17871	6087.01062
1648.48828	6783.01208
1646.79688	7552.34802
1645.10547	8196.34607
1643.41406	8535.54577
1641.72168	8767.25329
1640.02832	9218.09704
1638.33496	9618.92712
1636.6416	10197.67321
1634.94727	11738.98767
1633.25293	12083.68982
1631.55762	12280.05212
1629.86231	13181.62146
1628.16699	13845.25525
1626.4707	13918.76989
1624.77344	13473.09509
1623.07617	14653.80505
1621.37891	14605.307
1619.68066	15299.36657
1617.98242	15329.64099
1616.2832	16138.81384
1614.58398	16759.37146
1612.88477	16889.7445
1611.18457	17577.42419
1609.4834	18583.39099
1607.7832	18972.34021
1606.08106	19653.25622
1604.37988	19950.4281
1602.67676	20536.69958
1600.97461	21410.8363
1599.27148	21266.95153
1597.56738	21889.02185
1595.86328	22950.83825
1594.15918	22490.25232
1592.4541	22877.26989
1590.74805	24233.97302
1589.04297	24329.54528
1587.33691	24977.28161
1585.62988	25880.70349
1583.92285	26984.39489
1582.21484	26898.5238
1580.50684	27063.10192
1578.79883	26982.51208
1577.08984	27534.0863
1575.38086	27413.81677
1573.6709	26371.68786
1571.95996	27372.89099
1570.25	26521.02966
1568.53906	26336.37536
1566.82715	25865.59411
1565.11523	25555.66247
1563.40332	25695.93591
1561.69043	25195.73474
1559.97656	24618.12732
1558.26269	24939.80114
1556.54883	25306.03747
1554.83398	25106.83825
1553.11914	25633.58044
1551.4043	24752.09997
1549.6875	25278.52575
1547.97168	23971.25622
1546.25488	24023.85778
1544.53711	22850.01403
1542.82031	21991.96911
1541.10156	21194.15661
1539.38281	20690.1195
1537.66406	20339.23669
1535.94434	19715.60388
1534.22461	18896.36755
1532.50488	19369.69958
1530.78418	19866.97888
1529.0625	20058.44372
1527.34082	20470.96521
1525.61914	21210.01403
1523.89648	21601.67224
1522.17383	21847.28552
1520.45019	21772.12536
1518.72656	22039.59607
1517.00195	21795.96716
1515.27734	21038.92028
1513.55176	21106.77966
1511.82617	20071.3031
1510.09961	18325.6781
1508.37402	17478.75427
1506.64648	16579.46716
1504.91894	16294.04626
1503.19141	14600.22107
1501.46289	13491.56482
1499.73438	12567.33142
1498.00488	11003.68786
1496.27539	9215.8656
1494.54492	8087.67761
1492.81445	6541.02429
1491.08398	6581.5072
1489.35254	5233.86853
1487.62012	4095.09387
1485.88769	4119.53308
1484.15527	2652.16736
1482.42188	2999.80041
1480.68848	2387.6969
1478.9541	2151.93335
1477.21973	1831.49108
1475.48438	1129.32904
1473.74902	1160.60601
1472.01269	679.67102
1470.27637	229.02459
1468.54004	1186.38208
1466.80273	575.13099
1465.06445	-106.11286
1463.32715	1161.17846
1461.58789	336.72501
1459.84863	335.87552
1458.10938	729.98657
1456.36914	1670.41369
1454.62891	1528.60571
1452.88867	2034.63867
1451.14648	2179.85302
1449.40527	2862.30188
1447.66309	2665.19861
1445.91992	2857.99157
1444.17676	2293.29785
1442.43359	2115.578
1440.68945	1771.96936
1438.94531	1690.755
1437.20019	1068.31457
1435.4541	818.06811
1433.70898	759.94381
1431.96191	-189.86231
1430.21582	730.42053
1428.46875	-39.20337
1426.7207	-15.54981
1424.97266	760.80462
1423.22363	694.35824
1421.47461	721.00387
1419.72559	429.30397
1417.97559	952.09375
1416.22461	1750.95373
1414.47461	989.55633
1412.72266	1755.84582
1410.9707	1930.5841
1409.21875	3105.73962
1407.46582	3373.95446
1405.71289	3467.28942
1403.95898	3534.95007
1402.20508	4462.6322
1400.45117	5324.29968
1398.69531	6769.82556
1396.94043	8235.42761
1395.18457	10893.85388
1393.42773	14898.63122
1391.6709	17758.31091
1389.91406	22354.41247
1388.15625	26496.8988
1386.39844	27257.23669
1384.63965	28704.40271
1382.87988	28386.1488
1381.12109	26023.46325
1379.36035	22704.59021
1377.60059	20685.94567
1375.83887	17968.6195
1374.07813	14721.13025
1372.31641	12511.23962
1370.55371	11822.69665
1368.79102	9053.61462
1367.02734	8358.78357
1365.26367	8193.33874
1363.5	6340.85632
1361.73535	6285.12878
1359.96973	6127.29675
1358.2041	5827.80017
1356.43848	5169.54528
1354.67188	5465.13269
1352.90527	5077.55798
1351.13769	5013.28259
1349.37012	5073.29528
1347.60156	5685.56775
1345.83301	5443.19909
1344.06348	6028.65515
1342.29394	7225.86462
1340.52344	7239.50622
1338.75293	7191.15173
1336.98144	7018.99694
1335.20996	8226.89001
1333.4375	8398.30945
1331.66504	9212.64489
1329.89258	8875.89587
1328.11914	9624.20739
1326.34473	9967.37048
1324.57031	10334.97595
1322.7959	10916.34802
1321.02051	11341.05212
1319.24414	11879.77282
1317.46875	12243.46716
1315.69141	11766.71423
1313.91406	12571.24743
1312.13672	11776.13513
1310.3584	11326.32361
1308.58008	11488.84314
1306.80078	11058.1488
1305.02148	11251.95056
1303.24121	11138.12536
1301.46094	10188.17712
1299.67969	10045.6029
1297.89844	9296.52673
1296.11621	8661.099
1294.33398	8667.23669
1292.55176	7592.30261
1290.76856	7946.31482
1288.98438	7780.81628
1287.20019	7856.70544
1285.41504	7467.84753
1283.62988	7217.11462
1281.84473	7347.00525
1280.05859	7091.89636
1278.27148	7338.47448
1276.48438	7462.06775
1274.69727	7838.86169
1272.90918	7780.74499
1271.12109	7215.61755
1269.33203	7517.67517
1267.54199	7241.87292
1265.75195	7217.71277
1263.96191	6674.53259
1262.1709	7769.27331
1260.37988	7495.35974
1258.58789	7247.76648
1256.7959	7454.32214
1255.00293	7518.86999
1253.20996	7580.3612
1251.41602	7182.11804
1249.62207	7104.44812
1247.82715	7875.75378
1246.03223	7373.12194
1244.23633	7014.83093
1242.44043	7039.20739
1240.64356	5892.32019
1238.84668	6489.0321
1237.04883	6266.68786
1235.25098	5568.02233
1233.45313	6259.74548
1231.6543	5035.48523
1229.85449	4768.11804
1228.05469	4815.00378
1226.25391	4061.21887
1224.45313	3910.82336
1222.65234	3235.41149
1220.84961	2870.1759
1219.04785	2778.92932
1217.24512	1580.3269
1215.44141	2656.95861
1213.63769	1697.23217
1211.83398	2233.08484
1210.0293	1880.61377
1208.22363	1597.85083
1206.41797	1725.36633
1204.61231	2920.50793
1202.80566	2711.25744
1200.99805	2748.12732
1199.19043	2207.20886
1197.38281	1991.04016
1195.57422	1746.97241
1193.76465	1499.87268
1191.95508	1570.39086
1190.14551	960.95825
1188.33496	1061.27136
1186.52441	197.47424
1184.71289	466.66243
1182.90039	610.58134
1181.08789	96.30618
1179.27539	322.63781
1177.46191	536.59467
1175.64844	425.2292
1173.83398	341.59155
1172.01856	982.70208
1170.20313	682.83184
1168.38769	1383.16485
1166.57129	1596.90808
1164.75488	1874.07397
1162.9375	1995.46338
1161.11914	2342.07275
1159.30078	2728.88195
1157.48242	3782.95568
1155.66309	4778.41589
1153.84375	5124.22351
1152.02344	5812.7655
1150.20313	6086.13464
1148.38184	7307.89685
1146.55957	7619.74841
1144.73731	7257.50476
1142.91504	7336.53112
1141.0918	7288.38464
1139.26856	6179.25183
1137.44434	5364.1903
1135.61914	4747.48523
1133.79394	4436.78601
1131.96875	4019.98327
1130.14258	3918.57873
1128.31641	2688.70105
1126.48926	2938.46032
1124.66113	2339.58081
1122.83398	2415.58435
1121.00488	2340.83484
1119.17578	2037.83496
1117.34668	2241.76172
1115.5166	1922.26196
1113.68555	1942.208
1111.85449	1874.32519
1110.02344	2078.98742
1108.19141	1904.99597
1106.35938	2514.43542
1104.52637	2851.23083
1102.69238	3456.14367
1100.8584	2620.92956
1099.02441	2133.05468
1097.18945	2859.4176
1095.35352	2028.84326
1093.51758	2026.84179
1091.68164	1004.70733
1089.84473	1286.67236
1088.00684	1360.70251
1086.16894	1103.64758
1084.33106	1087.341
1082.49219	795.75442
1080.65234	1130.68182
1078.8125	2190.34338
1076.97168	1299.42712
1075.13086	1847.68579
1073.29004	1620.35534
1071.44824	1980.8009
1069.60547	1564.88293
1067.76269	2279.59155
1065.91894	2581.50817
1064.07519	2019.84362
1062.23047	2274.79455
1060.38574	2426.48718
1058.54102	3236.0011
1056.69434	4067.56115
1054.84863	4187.30188
1053.00098	4617.92419
1051.1543	4914.14538
1049.30566	4773.08288
1047.45801	5238.85876
1045.6084	4107.88122
1043.75977	4137.23913
1041.90918	3514.4364
1040.05859	2806.34265
1038.20801	2183.83642
1036.35644	2200.97741
1034.50488	1605.35876
1032.65234	741.61657
1030.79981	229.34681
1028.94629	285.93366
1027.0918	460.93581
1025.23731	155.26239
1023.38281	278.02137
1021.52734	596.73428
1019.6709	357.18786
1017.81445	911.69659
1015.95801	662.51916
1014.10059	1696.22863
1012.24219	1513.6372
1010.38379	2119.92712
1008.52539	3356.33654
1006.66602	4520.69323
1004.80566	5244.85974
1002.94531	6056.32409
1001.08398	7848.82702
999.22266	6996.44714
997.36035	6373.79138
995.49805	5254.58483
993.63477	4767.2611
991.77148	3525.56042
989.90723	3349.46081
988.04297	3297.77942
986.17773	2732.27526
984.3125	2955.86609
982.44629	3198.00549
980.5791	3253.17907
978.71191	3529.44445
976.84473	4021.21716
974.97656	4064.55944
973.10742	4797.72937
971.23828	4609.42614
969.36914	5009.23034
967.49902	5288.37487
965.62793	5530.72839
963.75684	5426.10192
961.88477	6021.75915
960.0127	6017.60046
958.13965	6223.84216
956.2666	5873.19128
954.39355	6834.41931
952.51855	6704.61169
950.64355	6554.89978
948.76855	6834.02038
946.89258	6562.01159
945.0166	6808.76306
943.13965	7305.88415
941.2627	7433.62732
939.38477	7893.72839
937.50586	7730.1239
935.62695	7005.45691
933.74707	7351.10485
931.86719	6987.27136
929.9873	6354.08142
928.10645	6125.57995
926.22461	6633.55798
924.34277	6179.82312
922.45996	5298.2196
920.57715	5394.60876
918.69336	5057.68835
916.80957	4760.82653
914.9248	4245.07458
913.03906	4182.87072
911.1543	3382.60412
909.26758	3430.50695
907.38086	3349.1073
905.49414	2780.92077
903.60645	2643.11413
901.71777	2550.25866
899.8291	2270.21887
897.93945	1672.69751
896.0498	1298.12237
894.15918	1692.97216
892.26855	1554.19153
890.37695	1111.33239
888.48535	1363.54327
886.59277	1461.6217
884.7002	1521.41247
882.80664	2254.42736
880.91211	2688.57409
879.01758	2477.09436
877.12305	2411.5393
875.22754	2599.55212
873.33105	2404.03784
871.43457	2145.63855
869.53711	2164.40149
867.63965	1864.39953
865.74121	1980.54272
863.84277	1669.25659
861.94336	1916.8844
860.04395	1366.41528
858.14355	1483.51635
856.24219	1197.44867
854.34082	1384.70623
852.43945	1157.28607
850.53711	414.83133
848.63379	637.74789
846.73047	388.94387
844.82617	719.0365
842.92188	539.83193
841.0166	873.95861
839.11133	1007.59698
