#Wave		#Intensity
1678.89356	1.14E-6
1677.90527	803.91326
1676.91699	212.17604
1675.92871	523.5127
1674.93945	-134.01151
1673.95019	-528.83656
1672.96094	-693.36907
1671.97168	-637.62069
1670.98242	-1135.2634
1669.99219	-1234.43909
1669.00195	-1714.7451
1668.01172	-1618.20604
1667.02148	-1168.91801
1666.03027	-1839.026
1665.03906	-1323.75518
1664.04883	-1997.70492
1663.05664	-2061.78171
1662.06543	-1838.16524
1661.07324	-1499.77607
1660.08203	-1563.01549
1659.08984	-1591.49519
1658.09766	-2072.83185
1657.10449	-1707.22112
1656.11231	-1122.60066
1655.11914	-1809.94952
1654.12598	-1202.27665
1653.13184	-1707.24066
1652.13867	-1681.85507
1651.14453	-1935.06514
1650.15039	-1715.97338
1649.15625	-1365.354
1648.16211	-1548.06015
1647.16699	-1841.16153
1646.17285	-2063.37584
1645.17773	-1461.89897
1644.18164	-2159.79034
1643.18652	-973.27063
1642.19043	-1321.11571
1641.19531	-630.37284
1640.19922	-1241.65687
1639.20215	-1414.94389
1638.20606	-1283.78342
1637.20898	-1483.13258
1636.21191	-1216.67248
1635.21484	-1356.91891
1634.21777	-721.08792
1633.21973	-1649.23695
1632.22266	-1335.58118
1631.22461	-994.67064
1630.22656	-1057.4196
1629.22754	-1092.95898
1628.22949	-559.81451
1627.23047	-1630.38215
1626.23144	-1195.35876
1625.23144	-1439.41807
1624.23242	-1061.75228
1623.23242	-1359.85344
1622.23242	-1036.65982
1621.23242	-974.82317
1620.23242	-877.09836
1619.23242	-825.7496
1618.23144	-1177.9201
1617.23047	-1023.5107
1616.22949	-381.85444
1615.22754	-664.96949
1614.22656	-274.67843
1613.22461	-32.23462
1612.22266	302.26946
1611.2207	343.77065
1610.21777	978.84986
1609.21484	746.78899
1608.21289	1104.96263
1607.20898	1696.63939
1606.20606	933.04615
1605.20313	1752.07693
1604.19922	1247.6888
1603.19531	2158.12346
1602.19141	2013.29634
1601.18652	2180.38257
1600.18262	2039.01632
1599.17773	1608.19796
1598.17285	2077.5752
1597.16699	1344.93713
1596.16211	1883.36473
1595.15625	1959.22026
1594.15039	1805.43988
1593.14453	1802.51106
1592.13867	2305.44874
1591.13184	2101.024
1590.125	1984.47546
1589.11816	2423.70756
1588.11133	2265.90727
1587.10449	2421.88876
1586.09668	2998.14165
1585.08887	3674.30968
1584.08106	3935.74954
1583.07324	3497.26219
1582.06445	4319.37573
1581.05664	3990.09412
1580.04785	3707.61059
1579.03906	3873.09537
1578.0293	3402.01064
1577.02051	3657.61023
1576.01074	2390.41998
1575.00098	2338.43928
1573.99023	2849.62699
1572.98047	2671.55848
1571.96973	2108.19411
1570.95898	1813.74045
1569.94824	1753.61513
1568.9375	1883.8754
1567.92578	728.44112
1566.91504	498.48864
1565.90332	855.79397
1564.89063	887.4973
1563.87891	443.87399
1562.86621	990.18871
1561.85352	467.75781
1560.84082	-345.26466
1559.82813	-690.11702
1558.81445	-251.90075
1557.80176	-1146.67948
1556.78809	-522.21704
1555.77441	-965.17411
1554.75977	-613.19668
1553.74609	-1306.20808
1552.73144	-830.45117
1551.7168	-1090.7871
1550.70117	-1354.56665
1549.68652	-958.19636
1548.6709	-1465.61514
1547.65527	-1406.49268
1546.63965	-1241.93206
1545.62402	-1295.69749
1544.60742	-1272.03993
1543.59082	-1037.20231
1542.57422	-1303.61281
1541.55762	-1778.62822
1540.54004	-1544.91426
1539.52344	-1858.70631
1538.50586	-2293.94192
1537.48828	-1725.66064
1536.46973	-1546.30134
1535.45215	-2311.48806
1534.43359	-1430.87645
1533.41504	-2121.87746
1532.39648	-1782.33648
1531.37695	-1855.98915
1530.3584	-1647.49132
1529.33887	-1972.91349
1528.31934	-1237.77857
1527.29883	-1619.48078
1526.2793	-1161.08767
1525.25879	-1177.35441
1524.23828	-2160.6261
1523.21777	-1294.1174
1522.19629	-2141.08078
1521.17578	-1504.46658
1520.1543	-1280.11584
1519.13281	-1297.45739
1518.11035	-1578.04157
1517.08887	-1632.73032
1516.06641	-1795.84112
1515.04394	-1838.37232
